step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_cluster_modulo,spin_cluster_omega,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
1582,3061,141468,0.0,52.263372891736594,1.770524151635113,52.263372891736594,0.5625141642948966,17.009117717817006,9.627871435251873,-12.034341624842845,11.69193078220696,0.05399599981378367,12.034341624842845,0.0008765692936094638,12.556096934924042,6.156286215661983,-61.84667991096178,54.629829274174746,0.13814383871109223,61.84667991096178,0.05,11.656688399612143,3.134786771612421,0.05,40.48927058416729,4.067790509964584,0.0,20.051866886468417,7.7264842032058425,1.0,1.0,1.0,5.3918571118417235e-05,2.0,0,376,29,1754.788560392823,2.958493936621749,1311,0.0626,-0.55592,8.078001245791427,155,154,1,0.13,328,0.8350114884541707,0.019347,0.01934683077363175,256,0.00016480544338709624,1.292158439477585e-05,2.2542279244800696e-05,12.859113689059255,6.702799645371485,-1.8835189950400598e-06,35.72327438206196,8.88165027933453,11.51776853714085,0.0,0.0,0.0,0.0,0.772018826251212,0.005300990069564091,621.5471554402753,289.8114320889446,0.5860617396643416,0.6091702021445774,0.609170287691728,0.7614627526807217,0.1803357877052162,1664,0.1353,0.1954,0.45883,-0.009231,2,0.0086,-0.9936,0.000532,20.368,10.184,2.0,0.38869,0.6631,0.81817,0.91428,0.9853,0.9629,0.9773,0.4998,2.6661,0.2447,7.0941,7.8161,2.4772,0.9291,275,0.081,0.4504,395,0.0609,0.3199,-1.0
1583,3065,141473,0.0,54.78732924494032,1.9016840497900158,54.78732924494032,0.5632690415779419,17.017586930167617,9.628797273710788,-11.694619883506409,12.435399758462513,0.050443508536826845,12.435399758462513,0.0011158516462675774,12.564999728055412,6.1754826166563035,-56.96956682475608,56.05274302409546,0.15098921642720634,56.96956682475608,0.05,11.734283585256982,3.1449664993106023,0.05,37.72023632537514,4.154558600325703,0.0,20.065529006570852,7.724465348075504,1.0,1.0,1.0,8.38444126397397e-06,2.0,0,376,29,1939.6188873712788,2.9714936937655723,1313,0.061,-0.34711,8.100095017091427,157,156,1,0.1474,328,0.8341812648940724,0.017059,0.017059221005603975,256,0.00028306160313445745,2.071141251592759e-05,3.614375050106788e-05,13.509690171024856,7.1461568538153015,2.031764176073829e-07,37.44272208262645,8.502567950509949,11.07870944039876,0.0,0.0,0.0,0.0,0.7640179640012011,0.008212964319316184,621.5458903101327,289.8108421913396,0.5849169170790061,0.6091702056116799,0.609170287691728,0.7614627570145999,0.189045133131246,1666,0.1301,0.1822,0.59782,-0.004505,2,0.0081,-0.9945,0.00072,20.379,10.1893,2.0,0.38994,0.66061,0.82374,0.91244,0.9852,0.963,0.9775,0.5002,2.6579,0.244,7.1956,7.7591,2.4439,0.9195,276,0.0487,0.5412,395,0.041,0.2075,-2.0
1584,3073,141484,0.0,57.124216035165006,2.015269313992579,57.124216035165006,0.5718350303796101,17.01770741471987,9.633275482700084,-12.304961244354294,11.987673088727094,0.05276808795695994,12.304961244354294,0.006047881964203583,12.557412797866968,6.1864683555149655,-55.056211298696475,53.81635310171768,0.10149788025082075,55.056211298696475,0.05,11.797606769638966,3.154548012226919,0.05,66.37469477638444,4.222926370625946,0.0,20.078448125989564,7.712430115281546,1.0,1.0,1.0,1.0574808602065053e-05,2.0,0,378,33,2112.2916791945067,2.979200208664974,1318,0.0588,-0.31268,8.256398980767456,137,135,2,0.1446,330,0.8362779620525908,0.010851,0.010850704717709325,256,0.000193714856801359,3.0360844507584713e-05,4.9084838815195566e-05,14.887459437374769,7.550956023460683,-5.575786636764902e-07,22.978143188634295,6.305388308767084,7.569720498242818,0.0,0.0,0.0,0.0,0.7652603423268078,0.003134702020295591,621.5458671108148,289.81083137409513,0.5838548628035941,0.6091702056841077,0.609170287691728,0.7614627571051347,0.19710863035835824,1669,0.1348,0.1827,0.61053,-0.011337,2,0.008,-0.9915,0.00058,20.385,10.1926,2.0,0.39101,0.65842,0.81531,0.9124,0.9852,0.9631,0.9775,0.4998,2.6516,0.2434,7.1939,7.8066,2.4125,0.9098,277,0.0453,0.7691,395,0.0449,0.3333,0.0
1585,3073,141484,1.4593669265852612e-23,59.326250735836716,2.129164600690954,59.326250735836716,0.571165966487514,17.027439370238465,9.633967268985392,-11.360652589985968,11.241675619236833,0.05235896042340243,11.360652589985968,0.008192025980388706,12.560294473101493,6.210086236738943,-52.257321306216184,52.70911096266494,0.10197721992496328,52.70911096266494,0.05,11.874267719432172,3.1645842692055113,0.05,29.8572836573508,4.2270083896999795,1.4142115624116159e-08,20.08678552842921,7.720532795193902,0.0013902342366550746,1.4140172418435735,0.92649441809897,5.4736841129429656e-05,2.0,0,371,33,2284.1964051024497,2.9926519701872607,1318,0.061,-0.47957,8.470777029368016,142,140,2,0.1522,330,0.8374794578376165,0.011925,0.011924512993812364,256,0.0001501751569360272,1.3493003418322094e-05,2.3435584290560723e-05,14.95580336625245,7.943540341801738,2.285794236741547e-06,18.938084537350253,5.538391434916937,6.730424636631024,3.120192815679266,1.2285580735059387,1.5611258957855771,0.04446657553857667,0.027641098830478102,0.41136417242788303,621.5456874524647,289.8107476040331,0.5828522576422176,0.6091702061536827,0.609170287691728,0.7614627576921033,0.20470686896986257,1669,0.1239,0.1554,0.63259,0.0022,2,0.0078,-0.9949,0.000409,20.392,10.1958,2.0,0.39178,0.65828,0.79946,0.91391,0.9852,0.963,0.9775,0.4998,2.6432,0.2426,7.2629,7.727,2.3963,0.9066,276,0.0711,0.9242,395,0.0444,0.4117,-10.0
1586,3076,141488,0.0,60.52340861350166,2.182354585864606,60.52340861350166,0.5620201867222054,17.044288277519946,9.63325232410303,-11.436303081420997,11.217050411891263,0.05280607162153546,11.436303081420997,0.001015492687006514,12.546405618979813,6.177973307581319,-49.99633550174604,55.935822508439664,0.07590798401202069,55.935822508439664,0.05,11.91068488000196,3.170877541044841,0.05,47.84944485972665,4.340877123527457,0.0,20.099104063618217,7.722257477231891,1.0,1.0,1.0,5.510063300941309e-06,2.0,0,373,33,2371.4375030280385,3.0030242500781887,1318,0.0678,-0.39013,8.42289900653311,143,141,2,0.1584,330,0.8389527787495306,0.008013,0.00801332562515733,256,0.0002354117169243931,1.612998674360725e-05,2.9495623150098774e-05,15.162501517771553,8.128343613495057,4.599097346153793e-06,24.652476642451983,6.971732681495331,8.901715475077344,0.0,0.0,0.0,0.0,0.773443141939294,0.41621301462014365,621.5459917537576,289.81088949188944,0.5823064485595341,0.6091702053355987,0.609170287691728,0.7614627566694984,0.20883759309256544,1672,0.1042,0.1398,0.41628,0.001176,2,0.0073,-0.9919,0.00019,20.394,10.1968,2.0,0.3958,0.65907,0.79134,0.91331,0.985,0.9628,0.9774,0.4997,2.6361,0.242,7.4575,7.5809,2.3814,0.9034,279,0.0923,0.7582,395,0.0618,0.354,0.0
1587,3078,141491,0.0,62.234467857832804,2.2768046932792427,62.234467857832804,0.5687515441299147,17.04429848068005,9.636465203516835,-11.713662748199978,11.961723819951128,0.04382460268673625,11.961723819951128,0.0027163153908741876,12.55214072114596,6.184785815984085,-50.06972555656085,56.8057939258175,-0.010819300895123245,56.8057939258175,0.05,11.999539778216274,3.180730016075464,0.05,84.21888158266505,4.477860794971069,0.0,20.112917276987904,7.725401648747026,1.0,1.0,1.0,4.4698101055521256e-05,2.0,0,369,34,2528.7311930609926,3.0129189518608106,1320,0.0739,-0.41177,8.467936740276475,145,144,1,0.1666,330,0.8405049933248734,0.010529,0.010529477544088728,256,0.0003186077097227647,2.4418954187543075e-05,4.2017762923044056e-05,15.337649481655609,8.477118231606642,5.866835119568965e-06,16.259631913998902,6.060052349608525,7.242348930542858,0.0,0.0,0.0,0.0,0.769960766743549,0.00934649860991891,621.5459655686935,289.8108772824684,0.5815253499864388,0.6091702054311557,0.609170287691728,0.7614627567889446,0.21474165649474594,1672,0.0982,0.1216,0.19563,0.015984,2,0.0074,-0.9491,2.4e-05,20.399,10.1996,2.0,0.396,0.6579,0.795,0.91306,0.985,0.9628,0.9774,0.4997,2.6389,0.2422,7.3507,7.6545,2.4052,0.9114,283,0.1065,0.558,394,0.0617,0.4692,2.0
1588,3081,141495,0.0,63.326169922948296,2.3524682421491216,63.326169922948296,0.5601819746498813,17.060490609170664,9.635335000736694,-11.677967928216358,11.594013671786932,0.045280971342324276,11.677967928216358,0.000586876955679827,12.56113828003724,6.242177826830024,-49.824553220602496,58.371079341859826,-0.0074800870392535915,58.371079341859826,0.05,12.093412218957448,3.1910410987401403,0.05,48.73405253312558,4.517082270151293,0.0,20.126746373565492,7.726067648303225,1.0,1.0,1.0,1.1376611679020631e-07,2.0,0,368,35,2650.1201226644325,3.024663364245755,1320,0.0783,-0.28004,8.663549433066775,156,155,1,0.1736,330,0.8421657672275763,0.011967,0.01196742176392207,256,0.00035141185601140476,2.6621246025983245e-05,4.355824045123359e-05,18.32804471087561,8.75616053268141,5.984767562932826e-06,24.604751446871493,6.518517353395822,8.231647063523551,0.0,0.0,0.0,0.0,0.7663623289958065,0.011336563063771798,621.5461442051136,289.8109605760307,0.5810264547081253,0.6091702049041852,0.609170287691728,0.7614627561302314,0.21850854017764085,1675,0.0995,0.1037,0.05106,-0.006938,2,0.008,-0.9059,-0.00015,20.403,10.2017,2.0,0.39664,0.65692,0.80094,0.91245,0.9849,0.9626,0.9774,0.4998,2.6316,0.2543,7.5286,7.5297,2.3773,0.9034,285,0.1105,0.4612,395,0.0471,0.6614,4.0
1589,3087,141503,0.0,63.52395294233601,2.3824118722260352,63.52395294233601,0.555649569279979,17.07158399740188,9.636153436829554,-11.652557686563744,11.88699200088245,0.047212403762519346,11.88699200088245,0.020953284003686977,12.565447740235228,6.2571257666137186,-50.68529649638899,55.19505388250627,0.017539248568424138,55.19505388250627,0.05,12.186208309711171,3.2030157493222857,0.05,85.80479310978774,4.587528207316597,0.0,20.13766237072001,7.719276327577732,1.0,1.0,1.0,8.315510098759857e-08,2.0,0,368,39,2680.4476151570216,3.0333743058751548,1322,0.0782,-0.19866,8.95972610044561,152,151,1,0.1755,331,0.8423192184113992,0.00421,0.0042104518584615835,256,0.00013089305043497714,1.3878684844057953e-05,2.2475512771086162e-05,15.403035323007453,8.903434209555304,2.5122930675689046e-06,19.04012873062949,6.088878001534965,7.404827546125823,0.0,0.0,0.0,0.0,0.7603194785015517,0.036845642569432485,621.5463610009467,289.8110616623446,0.5809360654871466,0.6091702043184095,0.609170287691728,0.7614627553980119,0.21919091900069362,1679,0.106,0.1123,0.12775,0.002649,2,0.0086,-0.8997,-0.000145,20.406,10.203,2.0,0.3975,0.65796,0.80126,0.91367,0.9849,0.9625,0.9773,0.4998,2.6228,0.2534,7.6328,7.5155,2.3145,0.8825,285,0.1078,0.1338,393,0.0482,0.3576,8.0
1590,3088,141504,0.0,64.50225152304502,2.4251326589818296,64.50225152304502,0.5521789942377321,17.081723246103863,9.63642580236499,-12.449471579775972,11.080282444776094,0.0485212213601109,12.449471579775972,0.01589204282183169,12.56532090540492,6.2273019621890295,-51.648641021412715,55.27633530921394,-0.025498688744127463,55.27633530921394,0.05,12.281770757417807,3.2149514660186176,0.05,79.71259549287464,4.653608140702665,0.0,20.151584814594443,7.72501763612262,1.0,1.0,1.0,3.449911352814106e-05,2.0,0,368,40,2734.9456639919913,3.0443278610880458,1322,0.0801,-0.17627,8.95232342243685,162,161,1,0.1819,331,0.8442340727049983,0.00425,0.004250345434344549,256,0.00019904527394567185,2.580962672865459e-05,4.187150214118347e-05,17.85391539467156,9.070395309561016,-3.1981906195374535e-06,15.557683230991792,5.864546674149404,6.917380119567209,0.0,0.0,0.0,0.0,0.7700088083491928,0.004201341705479336,621.5454851938506,289.8106532960501,0.5804884844045249,0.6091702067290872,0.609170287691728,0.7614627584113589,0.22256687526650057,1680,0.1075,0.1074,-0.00369,-0.00972,2,0.009,-0.9121,-1.4e-05,20.408,10.2042,2.0,0.39827,0.65806,0.81744,0.91482,0.9848,0.9624,0.9773,0.4997,2.6174,0.2529,7.7841,7.3971,2.3013,0.8792,286,0.1154,-0.2454,394,0.0531,0.2869,3.0
1591,3088,141504,2.3672189081967712e-21,65.04243116069766,2.445431989180619,65.04243116069766,0.5515329909058357,17.08853655327418,9.63721427797101,-12.392801515728884,11.142408696673083,0.04338181572020243,12.392801515728884,0.0034310761739604345,12.55426448860215,6.214988136072373,-53.13730941264091,54.409166238451704,-0.0602722430918721,54.409166238451704,0.05,12.377634688176117,3.225675363231441,0.05,36.015587972216785,4.614174581016433,1.4142115624116159e-08,20.165273243541424,7.733238362173479,0.0017034930057677755,1.4140736789863781,0.8714696501467368,7.07330169962517e-05,2.0,0,367,39,2744.5377504711273,3.05495671795516,1322,0.0792,-0.09121,9.019520043361227,156,156,0,0.1837,331,0.8459490563558121,0.000667,0.0006673642868155749,256,0.0003793688101306012,3.538233729197085e-05,6.70955563457324e-05,16.637271006255457,9.165411056216616,1.0567788562441228e-05,24.08071035225077,6.985695054216498,8.692768970823161,3.126316059744778,1.064576648823902,1.397844416840685,-0.06814206979701698,0.038690471931277504,0.33086006561035397,621.5461095222388,289.8109444042994,0.5802412710645853,0.6091702049991816,0.609170287691728,0.761462756248977,0.22443055521726785,1680,0.0985,0.1049,-0.08141,-0.009938,2,0.0082,-0.9067,0.000145,20.408,10.2039,2.0,0.39865,0.6603,0.83659,0.91646,0.9847,0.9623,0.9772,0.4997,2.613,0.2525,7.8768,7.325,2.2848,0.8744,286,0.0991,-0.221,395,0.0604,0.4244,1.0
1592,3094,141513,0.0,64.99039141903718,2.4492023301905723,64.99039141903718,0.5595060233921312,17.084099775944566,9.640893895945307,-12.241186232306559,12.249942894030298,0.04467169008815347,12.249942894030298,0.005463850103147958,12.554652351575589,6.245146648975389,-51.73310804534637,60.12175730566167,-0.07205016134007595,60.12175730566167,0.05,12.401085008224817,3.2346623068419564,0.05,54.00141846353607,4.7709619068897675,0.0,20.17929001051449,7.7269390203638215,1.0,1.0,1.0,1.6721978313776772e-05,2.0,0,367,39,2745.9691390383205,3.0573262994984614,1326,0.0713,-0.15629,8.772594262600025,160,161,-1,0.1774,332,0.8419183899461662,0.003791,0.0037909145541545897,256,0.0003864103737905138,4.189375272112393e-05,9.626147045094516e-05,15.368482098788986,9.157699781026482,-1.4046747306903836e-05,35.661590686184105,8.08580835965342,10.370165948734742,0.0,0.0,0.0,0.0,0.7730060770334741,0.3340213334904712,621.5466740484407,289.81120762832927,0.5802650658627603,0.6091702034759272,0.609170287691728,0.761462754344909,0.22425078709303967,1682,0.0822,0.1095,-0.15664,-0.022571,2,0.0061,-0.8712,0.000409,20.408,10.2041,2.0,0.40155,0.66256,0.84639,0.91629,0.9847,0.9624,0.9773,0.4997,2.6158,0.2527,7.7715,7.4465,2.2872,0.8744,285,0.0485,0.4468,395,0.0645,0.7504,4.0
1593,3096,141516,0.0,65.1600302153968,2.438919184729218,65.1600302153968,0.5663541811951754,17.080884769681752,9.644351258051875,-11.248820386447017,11.50442820219387,0.04482280766688994,11.50442820219387,0.0002697946240456827,12.560318214739642,6.266471786366554,-52.51964734273443,60.71996907694057,-0.07885111659713023,60.71996907694057,0.05,12.49016698674969,3.2438709121873393,0.05,23.776777491648126,4.720474645977039,0.0,20.192757852942442,7.7301177751302905,1.0,1.0,1.0,0.00011959734194172281,2.0,0,366,41,2706.475436675612,3.0651704351155136,1328,0.0702,-0.2962,8.79197068955885,149,150,-1,0.1853,332,0.8433570921202457,0.000319,0.0003191739151862105,256,0.0003865031520179664,4.320807001920755e-05,6.948968478181239e-05,16.572358403710044,9.149457116572624,1.281139432442445e-05,23.39783103463005,6.432702645884465,7.78522625714667,0.0,0.0,0.0,0.0,0.7730109884946307,0.0033126578812011365,621.545798454815,289.81079936157045,0.5801873966025554,0.6091702058654733,0.609170287691728,0.7614627573318417,0.22483644625714097,1682,0.0742,0.1204,-0.06891,-0.01723,2,0.0053,-0.7929,0.000486,20.407,10.2033,2.0,0.40097,0.66479,0.85502,0.91611,0.9847,0.9624,0.9774,0.4997,2.6488,0.2397,7.78,7.4491,2.2662,0.8556,288,0.0874,0.997,395,0.0631,0.9358,-1.0
1594,3101,141523,0.0,64.48685325665618,2.4215100907225007,64.48685325665618,0.5716130288812654,17.078938720601823,9.648316394330225,-12.36551961754034,11.356606675819714,0.047300600327936426,12.36551961754034,0.002859374053614805,12.565286164379756,6.251048294400837,-48.6958165357088,67.30059955816958,-0.12045021360307104,67.30059955816958,0.05,12.584584105587334,3.2554435616909307,0.05,41.88705249000375,4.833947373089928,0.0,20.20386167117139,7.725900856415042,1.0,1.0,1.0,5.095409471281942e-06,2.0,0,365,42,2643.8653413909597,3.071066964779181,1331,0.0745,-0.28126,8.543332584608791,145,146,-1,0.1848,333,0.8450341761329562,-0.002431,-0.0024313021379755995,256,0.0004503231306905622,4.166909795260024e-05,7.437878060211509e-05,16.267845117213746,9.122016565189892,1.0863069748052138e-05,23.198285801958342,6.4427011023167875,8.124625871069611,0.0,0.0,0.0,0.0,0.7646255267391546,0.011668050012691875,621.5472593901989,289.811480558117,0.5804956479162898,0.6091702018342225,0.609170287691728,0.7614627522927782,0.22251310794337004,1684,0.0757,0.1169,-0.11952,-0.009512,2,0.0057,-0.8381,1e-05,20.405,10.2027,2.0,0.40129,0.66744,0.87403,0.91601,0.9848,0.9623,0.9772,0.4995,2.6363,0.2385,7.939,7.3654,2.2011,0.8349,288,0.107,0.9292,393,0.0573,0.8487,-2.0
1595,3101,141523,4.782711097263129e-22,63.2335151363625,2.3778265664650293,63.2335151363625,0.5709858026344564,17.08308371587896,9.649199640919797,-12.319612893201882,12.217009523931386,0.05228811237438226,12.319612893201882,0.0011035578783457774,12.562927633769197,6.313002811410427,-52.21541459154753,68.84135252431123,-0.0722849482194805,68.84135252431123,0.05,12.679658387306075,3.26678407589524,0.05,73.74522269893808,4.744042683785083,1.4142115624116159e-08,20.217407547983168,7.734172410626921,8.234806573081954e-05,1.4138849610032282,0.8714738124030094,4.750288245057499e-05,2.0,0,361,42,2529.535664603061,3.0801664338064842,1331,0.072,-0.17715,8.533339941925664,142,141,1,0.1717,333,0.8469928465433908,-0.006613,-0.006612862020423327,256,0.00027228030562298375,2.2420773455863103e-05,4.4761569363508117e-05,14.544849832411002,9.018266537222324,7.258566000149612e-06,24.61284870279931,6.330227579709208,7.7502629226274635,3.136903160357187,1.1173309534499687,1.4256173763959787,0.006274831682099771,0.016606158219013182,0.21320604697093654,621.5459436556432,289.81086706497734,0.5810688383253588,0.6091702054499982,0.609170287691728,0.7614627568124978,0.2181889029102044,1684,0.0757,0.1261,0.14036,-0.025773,2,0.0056,-0.7782,-0.000235,20.4,10.2002,2.0,0.40106,0.66971,0.88881,0.91693,0.9847,0.9622,0.9772,0.4995,2.6179,0.2369,8.1602,7.2018,2.1192,0.8095,288,0.1254,0.8723,394,0.0615,0.8448,-8.0
1596,3102,141524,0.0,63.259504420803616,2.372042188415606,63.259504420803616,0.5672822853360412,17.08863616634437,9.649779184945865,-12.122572327426047,12.510593790456289,0.0535234343524045,12.510593790456289,0.001554302361255004,12.562267976374098,6.312981876725853,-54.25504915129744,67.80861960706035,-0.06542724962675847,67.80861960706035,0.05,12.694598658055407,3.270959266272052,0.05,54.60680468260166,4.867408524445949,0.0,20.22428154832485,7.740389225093066,1.0,1.0,1.0,1.3881647842093222e-05,2.0,0,358,42,2511.716595869656,3.089167623272021,1331,0.069,-0.16671,8.617448144522527,150,150,0,0.1666,333,0.8488372619751072,-8.1e-05,-8.059877131905147e-05,256,0.0003570626961028299,3.34327210179207e-05,6.421661924235529e-05,14.762126490236785,8.995656038809937,-9.342534660585292e-06,25.081444915040873,6.158574778131587,7.679388322917409,0.0,0.0,0.0,0.0,0.7794836892074348,0.20867990723086,621.5478921488391,289.8117755971757,0.581056956182332,0.609170200050685,0.609170287691728,0.7614627500633562,0.2182778953355272,1685,0.0723,0.1282,0.33901,-0.012522,2,0.0052,-0.7195,-0.000186,20.398,10.1989,2.0,0.40209,0.67317,0.8865,0.91638,0.9846,0.9621,0.9771,0.4997,2.603,0.2355,8.3222,7.0759,2.0617,0.792,290,0.1477,0.6703,392,0.0717,0.7198,1.0
1597,3103,141525,0.0,61.8340305465783,2.3018063314600328,61.8340305465783,0.56407436159309,17.093563785523845,9.649943824132745,-11.779803732715846,12.41041263647612,0.04972465746898443,12.41041263647612,0.002805525653256369,12.561483931711889,6.278929744622441,-52.508648747180814,76.69163605135192,-0.07328016385976747,76.69163605135192,0.05,12.785927169677555,3.2832353740780174,0.05,55.97558351624512,4.826767101927796,0.0,20.237826399068066,7.7461404788509425,1.0,1.0,1.0,9.839462299092634e-05,2.0,0,356,45,2350.7995496797985,3.0973876109481755,1331,0.0651,-0.06471,8.789660426724064,152,152,0,0.1639,333,0.8507243930147679,-0.009822,-0.00982203284998473,256,0.00030273044528345087,3.867094225001232e-05,6.250877281916553e-05,14.240835067203488,8.804646783135816,-6.406252587816292e-06,23.12523646480586,5.542185383660402,6.960065923332349,0.0,0.0,0.0,0.0,0.7696339589468746,0.009577386436295746,621.5464388658366,289.81109796873756,0.5817082452575172,0.6091702041200769,0.609170287691728,0.7614627551500961,0.21335977462549915,1686,0.07,0.1168,0.24965,-0.007981,2,0.0048,-0.5579,-5e-05,20.391,10.1957,2.0,0.40118,0.67403,0.89042,0.9163,0.9845,0.962,0.9772,0.4995,2.6005,0.2353,8.366,7.0478,2.0515,0.7889,291,0.1468,0.5367,392,0.0704,0.7539,-4.0
1598,3103,141525,9.978257823217872e-21,59.92121650507556,2.214237527294202,59.92121650507556,0.563414611840724,17.095594055715853,9.650892907757399,-11.942700958107883,12.345369498581746,0.0404574428565889,12.345369498581746,0.0015524257768326777,12.56554708976004,6.261760659781107,-58.32688085391077,79.06482470947236,-0.09504886630528758,79.06482470947236,0.05,12.878465927210113,3.29525218380913,0.05,22.945438611233214,4.754940157621405,1.4142115624116159e-08,20.251704438858418,7.754442917786679,0.0004408016294321637,1.4138729703941901,0.9016123040802098,9.106807124482367e-05,2.0,0,354,45,2161.4904921529574,3.1047960856005012,1331,0.0628,0.03401,8.576059311107498,149,150,-1,0.1574,333,0.852741259596332,-0.011087,-0.011086575893133999,256,0.00030046441262117954,1.7483208388435433e-05,3.595640575350776e-05,15.911492885417802,8.551535809220475,6.778845992555147e-06,22.732981747146958,6.984535554664641,8.685356287446803,3.1060610383984386,1.1246192078263808,1.441163991776445,0.01082081766759668,0.026520493545077677,0.47501963528379537,621.5478732384394,289.8117667797433,0.5825811432405231,0.6091702001015545,0.609170287691728,0.7614627501269431,0.2067590877033493,1686,0.0621,0.0886,-0.04017,-0.022677,2,0.004,-0.5392,0.000111,20.386,10.1929,2.0,0.40058,0.67614,0.91394,0.91738,0.9844,0.9619,0.9772,0.4995,2.6274,0.222,8.4892,6.9465,2.0148,0.7668,292,0.1117,0.2265,390,0.0618,0.7861,-4.0
