step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_cluster_modulo,spin_cluster_omega,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
1721,3634,142102,0.0,51.200270132402665,1.416986749902458,51.200270132402665,0.40421332790910064,15.166311363152138,9.917046334178327,-11.9838278881495,12.00663130390727,-0.013180268298828469,12.00663130390727,0.003525517040436519,12.564551156172586,6.368754913639569,-72.70703342422428,81.14711752718325,0.24292096290322765,81.14711752718325,0.05,9.675018186394203,2.199721906707606,0.05,47.02257353383557,3.12993233085037,0.0,22.263195769134608,8.333477795145798,1.0,1.0,1.0,2.8996689039844917e-05,2.0,0,525,2,2155.8108934316324,2.325278747137837,1730,0.0697,-0.10467,8.28220071314454,231,230,1,0.1375,433,0.8584866031360274,-0.001567,-0.0015670127632616548,256,2.9236537097177174e-05,1.5900594777111802e-06,3.4657341067817656e-06,12.478566026241786,7.549710844677362,8.195258025430884e-08,22.965485597328268,5.789997623119424,7.13035205816199,0.0,0.0,0.0,0.0,0.7619290212640268,0.0008487760366153124,621.5964964616838,289.83443853656485,0.5865449709973959,0.6091700096032935,0.609170287691728,0.7614625120041169,0.17665350739865013,1822,0.044,0.0894,0.32935,0.00113,2,0.0034,0.306,0.000402,19.992,9.996,2.0,0.36811,0.66181,0.47529,0.96728,0.9825,0.9763,0.9937,0.4849,3.1532,0.3922,3.3696,10.6965,7.9483,2.5207,300,0.0959,0.244,710,0.0596,0.4567,18.0
1722,3637,142105,0.0,52.4483441205562,1.4547029015317317,52.4483441205562,0.39999513262143455,15.155292432874136,9.916422815096755,-11.952664344999999,12.28072540545068,-0.007769281150292773,12.28072540545068,0.005995641819520614,12.564544850514611,6.40473830195799,-72.53197952216824,73.69726999701294,0.24361849716341452,73.69726999701294,0.05,9.658395283092105,2.200894648518795,0.05,82.67864096133323,3.2049350854531253,0.0,22.27719982097389,8.334441723154313,1.0,1.0,1.0,0.00014862357113292878,2.0,0,531,2,2178.2621975701786,2.3256681150070557,1731,0.0706,-0.17843,8.416100264423301,215,214,1,0.132,433,0.8606341007946231,-0.000276,-0.00027606047097106234,256,5.0212013866447907e-05,2.991237859840335e-06,6.443968263445505e-06,13.038566205400103,7.744067110254807,5.319571287931014e-07,24.976521950387692,6.804756888510791,8.352563453200226,0.0,0.0,0.0,0.0,0.7613860682822323,0.0005985461186768764,621.5983472640926,289.83530151806497,0.5859799203544068,0.6091700002043888,0.609170287691728,0.761462500255486,0.18095913039525718,1824,0.0509,0.0859,0.46376,-0.002925,2,0.004,0.1254,0.000361,19.996,9.9982,2.0,0.36833,0.66202,0.47988,0.96724,0.9825,0.9763,0.9937,0.485,3.1543,0.3923,3.3897,10.6869,7.9668,2.5257,300,0.0857,0.4718,710,0.05,0.5964,-3.0
1723,3638,142106,0.0,53.7471894585216,1.490234579668357,53.7471894585216,0.3953601743080929,15.143298307972117,9.916446273816018,-11.886142709430393,12.029259803906443,-0.007653210316445834,12.029259803906443,0.0018783701174946987,12.5637417941498,6.420219380503258,-70.54610453742201,73.47196177024695,0.19579801338248995,73.47196177024695,0.05,9.64055457841017,2.2029985451156517,0.05,37.55475117043652,3.204105834389999,0.0,22.286249722131654,8.340074996887468,1.0,1.0,1.0,0.0003785386496116045,2.0,0,545,2,2204.8254157300958,2.3272473052807263,1731,0.0676,-0.25267,8.374474072511884,218,218,0,0.1312,433,0.8640187820637292,0.002391,0.00239066973191826,256,3.571599435153416e-05,2.1264132184501353e-06,4.024104892486419e-06,12.610748108822282,7.929519906623108,-3.555228422521117e-07,24.17843894843474,7.120115002679639,8.742290460766558,0.0,0.0,0.0,0.0,0.7646049647342754,0.018911066786817976,621.5977952728828,289.83504413877904,0.585391053330654,0.6091700030228018,0.609170287691728,0.7614625037785022,0.18544061715596522,1825,0.0555,0.0744,0.35867,-0.002278,2,0.0043,0.2265,0.000157,19.999,9.9994,2.0,0.36851,0.66004,0.47605,0.96715,0.9824,0.9763,0.9938,0.4852,3.1593,0.3929,3.3856,10.7106,7.9846,2.5273,298,0.0654,0.427,711,0.0515,0.5886,0.0
1724,3638,142106,1.1426829169155229e-20,54.62667272552792,1.5177430623431845,54.62667272552792,0.3929986058667302,15.133966688152718,9.9161797210462,-11.870589181439664,12.137482093423834,-0.00423101672073949,12.137482093423834,0.0013028571024822355,12.566362560924794,6.433534320761351,-75.18517450953188,73.87535178500374,0.16069756161417348,75.18517450953188,0.05,9.621477580868081,2.2057515040438176,0.05,34.767318405164154,3.094432016263655,1.4142115624116159e-08,22.300152362854167,8.347947490845824,1.9381946528063132e-05,1.4141701918258485,0.8699319911867821,0.0007507856908496095,2.0,0,554,2,2233.5701308154403,2.3295679797220354,1731,0.0645,-0.22748,8.300510254654247,212,212,0,0.1376,433,0.8678197300066245,0.002552,0.002552019656321125,256,2.66284548208358e-05,1.8764545717655865e-06,3.794979192783164e-06,13.497433416937115,8.062055186130555,3.961752567210041e-07,24.252484000359924,7.064276291470114,8.657321753305002,3.115388447065959,1.052755412777047,1.379967630029075,0.05725654135004949,0.021347629557247543,0.22220150032327593,621.5979679812632,289.83512466824914,0.5849920333489558,0.6091700019216375,0.609170287691728,0.7614625024020468,0.18847499173212584,1825,0.0583,0.083,0.35131,0.000479,2,0.0046,0.2376,8e-06,20.002,10.0012,2.0,0.36886,0.65934,0.4846,0.96663,0.9824,0.9763,0.9938,0.4852,3.1604,0.3931,3.3774,10.7143,7.9927,2.529,297,0.0529,0.0257,715,0.0634,0.4971,4.0
1725,3639,142107,0.0,55.453674328591234,1.520533941861219,55.453674328591234,0.3886897846776662,15.120900272452683,9.915997102694046,-11.854022161178111,12.312675191744017,-0.012549452378194999,12.312675191744017,0.005396049857819702,12.56240871390068,6.422024671629235,-76.90595992707959,80.12275239736952,0.13507639303811106,80.12275239736952,0.05,9.61795764807162,2.2080605499211323,0.05,61.00554805958281,3.2282570525698793,0.0,22.31361311047346,8.354343938302323,1.0,1.0,1.0,0.0011882716120667947,2.0,0,565,2,2250.8761249879894,2.3327272793278953,1731,0.0658,-0.03333,7.993799142818189,223,223,0,0.1383,433,0.8717971958577414,0.003688,0.003688255649776817,256,6.0330864275823117e-05,3.428183958332873e-06,8.034314596615155e-06,12.300842754670253,8.076325957714413,-1.3991763166501227e-07,34.98768680717415,8.890545108955642,11.184050537453018,0.0,0.0,0.0,0.0,0.7760474470917234,0.20894494419049467,621.5979194218542,289.8351020262473,0.5846165693369708,0.6091700023752245,0.609170287691728,0.7614625029690305,0.19132835857669642,1826,0.0535,0.0792,0.48563,-0.00473,2,0.0044,0.2047,1.7e-05,20.008,10.0038,2.0,0.37005,0.65948,0.49742,0.96686,0.9824,0.9764,0.9939,0.4853,3.1574,0.3927,3.3836,10.7445,7.9536,2.519,300,0.0698,-0.1198,717,0.0808,0.4793,-7.0
1726,3641,142109,0.0,56.571652123411575,1.529545680147041,56.571652123411575,0.3854500327069435,15.125820853606863,9.91570540977608,-12.13430692429856,12.274780491868022,-0.013612514451809311,12.274780491868022,0.0005744465747401506,12.559257336397442,6.386754329389941,-78.60127669456166,72.34127168255665,0.12687077514222944,78.60127669456166,0.05,9.597370685890576,2.21135375076108,0.05,96.92865457782372,3.262888616482988,0.0,22.32768402857749,8.357641062487627,1.0,1.0,1.0,0.0013271070778140544,2.0,0,569,2,2271.7530302671835,2.335156565494522,1732,0.0751,0.07233,7.866210526407978,234,234,0,0.1494,433,0.8754486206684721,0.006207,0.006206641849074934,256,0.00010196663198697944,2.4970691516366526e-06,7.701097282205767e-06,13.52402374039298,8.140837244592204,1.2380193505995428e-07,25.069726485002857,7.98096952092094,9.912576329323075,0.0,0.0,0.0,0.0,0.7701454972627892,0.010510716319605158,621.5982272120982,289.83524554091167,0.5841084735502142,0.6091700008395862,0.609170287691728,0.7614625010494827,0.1951855510803506,1827,0.0456,0.0705,0.34887,-0.00267,2,0.0042,-0.0553,4.9e-05,20.014,10.0071,2.0,0.36882,0.65922,0.49923,0.96691,0.9824,0.9764,0.9939,0.485,3.1564,0.3926,3.3825,10.7278,7.9722,2.5257,302,0.071,-0.0347,718,0.0783,0.4549,-6.0
1727,3642,142110,0.0,57.54343414816122,1.5306369123619643,57.54343414816122,0.38466634464120675,15.137725226542504,9.91519469426205,-11.73722334712351,12.228041270437512,-0.013833148139504078,12.228041270437512,0.004900527985192582,12.55719976950251,6.366356151965031,-79.230268586044,74.01565078447338,0.15302027802344856,79.230268586044,0.05,9.575439181510552,2.2153976212943536,0.05,69.3560106518168,3.2823779592351094,0.0,22.34113190051042,8.363211709084506,1.0,1.0,1.0,0.0013678320998225274,2.0,0,574,2,2279.584867682647,2.338082803720877,1733,0.0779,0.18919,7.8473777856818385,224,225,-1,0.1362,433,0.8789781155956639,0.010024,0.010023962772479855,256,6.84622023639354e-05,4.4296343159754575e-06,1.1242396265819876e-05,12.413579929997352,8.193453748997475,5.234492669792994e-07,23.972664040872424,6.475738334794231,8.080423674831557,0.0,0.0,0.0,0.0,0.7670996339253704,0.0046952859977117106,621.5992339698894,289.835714966143,0.5836665110364321,0.6091699958701473,0.609170287691728,0.7614624948376841,0.19853810685437137,1827,0.0451,0.0787,0.30365,0.004387,2,0.0042,-0.1245,-0.000107,20.023,10.0115,2.0,0.36827,0.65831,0.49771,0.96685,0.9823,0.9764,0.994,0.4849,3.1578,0.3928,3.3746,10.719,7.9966,2.5323,303,0.0807,0.3293,712,0.0747,0.4302,-7.0
1728,3644,142113,0.0,57.98145780154473,1.5333702627812384,57.98145780154473,0.38638661216449033,15.152271042489257,9.914950256648082,-11.679161299889074,12.563945803002412,-0.0095712308292489,12.563945803002412,0.005964974240877281,12.555384383704574,6.36171535334016,-77.6352136565943,70.95336503903688,0.18097230609079576,77.6352136565943,0.05,9.552186897330843,2.2175084306904638,0.05,122.10356181875167,3.3573939584336134,0.0,22.354985501175776,8.366520466085694,1.0,1.0,1.0,1.719274222698762e-05,2.0,0,583,2,2308.96087350768,2.3418220946997303,1735,0.0802,0.22438,7.963025046340545,229,229,0,0.1295,434,0.8848482595265957,0.012327,0.012327091365279763,256,3.12307244551569e-05,3.316801941050758e-06,6.2063354298540835e-06,13.433042254324961,8.262728060349536,7.771917778424048e-07,21.31090190331558,6.2837531759420795,7.755144080612464,0.0,0.0,0.0,0.0,0.7634952012874332,0.016971959918332138,621.6006601725811,289.8363799677296,0.5834671351371334,0.6091699880554706,0.609170287691728,0.7614624850693382,0.20004893039307345,1827,0.0453,0.0823,0.20996,0.00034,2,0.004,-0.0044,-0.000181,20.028,10.014,2.0,0.36761,0.65776,0.51646,0.96674,0.9823,0.9764,0.994,0.4849,3.1583,0.3928,3.4035,10.7276,7.9875,2.5291,303,0.097,0.5293,709,0.0707,0.5216,7.0
1729,3646,142115,0.0,57.5218502379912,1.5361722913272784,57.5218502379912,0.3799980481837113,15.156098331956851,9.914583296060847,-11.616518172404108,12.46649638369624,-0.006210496224348756,12.46649638369624,0.0019141058655116152,12.564328451509027,6.358258301816367,-80.46004318282903,73.56350310063173,0.17446243515310128,80.46004318282903,0.05,9.527631395844782,2.221475630642027,0.05,53.07573658154948,3.3435982383049687,0.0,22.368833728832662,8.36982472638566,1.0,1.0,1.0,8.612908747456823e-05,2.0,0,583,2,2328.3704260206327,2.3470127321443637,1735,0.0719,0.21817,8.018337517541044,214,213,1,0.1278,434,0.8894022475484443,0.015764,0.01576407989255335,256,5.2723138682019776e-05,3.7869261236787806e-06,8.612056902548049e-06,12.271256621151322,8.340356023110525,2.4594816155076666e-07,24.953525728471668,7.42914282357346,9.348623105762737,0.0,0.0,0.0,0.0,0.7675726028542144,0.024328699125917574,621.5983511281803,289.83530331978955,0.5836763055608991,0.6091700003344518,0.609170287691728,0.7614625004180647,0.19846391926426063,1829,0.0433,0.0856,0.12984,-0.001175,2,0.0035,0.221,-0.000221,20.031,10.0156,2.0,0.3676,0.65633,0.51381,0.96676,0.9824,0.9764,0.9939,0.4849,3.148,0.3915,3.4675,10.7329,7.8988,2.5091,303,0.1079,0.5447,711,0.0712,0.6318,-1.0
1730,3651,142122,0.0,56.69718667418583,1.5363305169860002,56.69718667418583,0.3829307930882066,15.172706155408237,9.91321066293803,-11.541800984433998,12.566227005665839,-0.004239011101717781,12.566227005665839,0.005324476150287971,12.556952070414363,6.35511861225585,-79.28181089818223,78.64534900883156,0.182197813780249,79.28181089818223,0.05,9.501759711323153,2.2225102080757644,0.05,51.314018659665464,3.3656988057774915,0.0,22.38283573496654,8.366280340942337,1.0,1.0,1.0,3.569173904629124e-05,2.0,0,588,2,2339.351320995377,2.349929589523106,1739,0.0659,0.25617,8.02972627139296,213,211,2,0.1248,435,0.8906480903709774,0.01783,0.017830463136961683,256,4.943189042424617e-05,3.657861361971534e-06,8.017335066948291e-06,13.256079430526986,8.42023995051951,1.3571335398274029e-06,22.460531317725103,5.905917083814783,7.2131752665455755,0.0,0.0,0.0,0.0,0.7630521499114645,0.0007388886860893847,621.5979426693931,289.835112865976,0.5840513671535942,0.6091700024796366,0.609170287691728,0.7614625030995457,0.19561876445385498,1830,0.0472,0.0845,0.19335,-0.000249,2,0.0037,0.3629,-0.000333,20.032,10.0158,2.0,0.36732,0.65726,0.52218,0.96669,0.9823,0.9765,0.9941,0.4848,3.1457,0.3913,3.4649,10.765,7.8824,2.5058,306,0.0775,0.5021,711,0.0597,0.6422,-5.0
1731,3653,142125,0.0,55.522238260749454,1.5301222549194926,55.522238260749454,0.37732727624420387,15.17679983398732,9.912199245749736,-11.582281228138656,12.388573360437213,-0.002393836792244857,12.388573360437213,0.0003596466884516758,12.565808406749102,6.388213613795473,-80.58253980717988,74.4624034324887,0.16368562305241535,80.58253980717988,0.05,9.474585816039733,2.226030235955339,0.05,43.791395007372955,3.412043893811946,0.0,22.396851382240538,8.369576113422912,1.0,1.0,1.0,3.910636948426487e-05,2.0,0,593,2,2350.7813760012414,2.3561816761019907,1739,0.0568,0.25542,8.147027794641751,223,221,2,0.1242,435,0.8961876100467668,0.020793,0.020792598551434782,256,8.23462627403359e-05,5.371860256567062e-06,1.379859287729393e-05,11.878666520328352,8.464523321575697,1.7140883544666568e-06,24.949471415031912,7.0446092725312255,8.697604357308249,0.0,0.0,0.0,0.0,0.7662619017784554,0.012211702997447763,621.5987007554855,289.83546634199814,0.5845853705937193,0.6091699982018799,0.609170287691728,0.7614624977523499,0.1915646796490899,1832,0.0554,0.081,0.26209,-0.001699,2,0.004,0.3551,-0.000411,20.037,10.0185,2.0,0.36703,0.65894,0.52907,0.96663,0.9822,0.9764,0.9941,0.4848,3.1389,0.3904,3.5512,10.742,7.8239,2.4926,306,0.055,0.2784,714,0.0574,0.6729,-13.0
1732,3655,142128,0.0,55.98958477180263,1.5286931747558796,55.98958477180263,0.37021946272941664,15.179011546533356,9.91264879745186,-11.762069486503488,12.173306006914448,-0.003154786554779917,12.173306006914448,0.0004872851213835183,12.561228303351818,6.395826053061523,-82.23657542434282,70.31254814906659,0.15548713846706433,82.23657542434282,0.05,9.446158636849393,2.229682219947261,0.05,77.06932580011502,3.480679801136763,0.0,22.410603823924948,8.372918671418228,1.0,1.0,1.0,4.0535524344810095e-05,2.0,0,597,2,2376.8799960148394,2.363406640662421,1739,0.0543,0.23124,8.307195162860774,233,233,0,0.1222,435,0.9022474680892709,0.019481,0.019481459721949923,256,7.809007270080843e-05,4.6857736291285475e-06,9.739195546995779e-06,15.220629261300333,8.552253934830285,1.2771730348003765e-06,24.102550045033343,5.746744671945187,7.036343835383122,0.0,0.0,0.0,0.0,0.7642759096044174,0.009563636809783933,621.5984979066042,289.83537175878865,0.5843730661601045,0.6091699992153672,0.609170287691728,0.7614624990192089,0.19317719722076973,1834,0.0511,0.0997,0.21231,-0.004941,2,0.0036,0.1976,-0.000389,20.045,10.0226,2.0,0.36686,0.65897,0.53495,0.96663,0.9822,0.9764,0.9941,0.4848,3.1375,0.4058,3.5308,10.7503,7.8254,2.4942,305,0.0556,-0.4218,714,0.0578,0.4986,-4.0
1733,3659,142133,0.0,56.227454919037655,1.525301816345852,56.227454919037655,0.3635337588776045,15.181628086072532,9.91198617885009,-11.655441653206296,12.272713826461924,0.00351392623903365,12.272713826461924,0.0040549280271720105,12.56299109038864,6.340343912606501,-82.1627686791603,75.34326700141246,0.1239541023175783,82.1627686791603,0.05,9.41648236068752,2.2327723678195257,0.05,87.07435561153002,3.428055319089978,0.0,22.415616580364127,8.371686707167598,1.0,1.0,1.0,0.00019786174780481814,2.0,0,598,2,2394.6472687499067,2.371967483965093,1740,0.0549,0.29811,8.59882925310461,250,250,0,0.129,435,0.9090980713951923,0.016388,0.016388081574604918,256,8.994860837327468e-05,5.37073433913787e-06,1.2624522403960527e-05,14.571164689027077,8.633746941763926,1.8180384983715536e-06,22.426039397216314,6.069477454814813,7.446303436604921,0.0,0.0,0.0,0.0,0.7685867006412724,0.011985742440428843,621.5983668659688,289.83531065791504,0.5842648659502262,0.609170000616932,0.609170287691728,0.7614625007711651,0.19399794590729297,1837,0.0411,0.1101,0.17219,-0.002631,2,0.0029,0.2414,-0.000551,20.055,10.0274,2.0,0.36731,0.65776,0.5354,0.9667,0.9821,0.9765,0.9942,0.4851,3.132,0.4051,3.562,10.805,7.7546,2.4759,305,0.0757,-0.8468,718,0.031,0.235,2.0
1734,3661,142135,0.0,54.922956460244045,1.5241626145876734,54.922956460244045,0.3612017827912152,15.190440579056837,9.911940472400698,-12.20008510385844,12.194308169411283,0.0011788977157004314,12.20008510385844,0.0007941368565287377,12.565374303663203,6.3645668527502774,-81.53807767463253,73.60662031684353,0.1419177561774976,81.53807767463253,0.05,9.38558117340959,2.2361513033871456,0.05,104.2264691183899,3.418779129713083,0.0,22.429504192177927,8.375015611016197,1.0,1.0,1.0,0.0004655770606323563,2.0,0,598,2,2411.7820337034486,2.381209424462871,1741,0.0484,0.45881,8.936307446353926,255,254,1,0.1283,435,0.9158227646416424,0.012307,0.012307408659672614,256,7.070580370242177e-05,4.114745974447317e-06,8.866403935619036e-06,15.250750052579097,8.73127802624053,3.4292416513771043e-07,25.001892067000053,7.875955584524915,9.83889026309972,0.0,0.0,0.0,0.0,0.7691590012065465,0.02355924746312871,621.5986974233589,289.8354647883133,0.5848575211898035,0.6091699986328135,0.609170287691728,0.7614624982910169,0.18949701859418083,1838,0.042,0.1168,0.3338,-0.001816,2,0.0027,0.367,-0.000624,20.062,10.0308,2.0,0.36781,0.65721,0.53448,0.96687,0.9821,0.9765,0.9944,0.4851,3.1281,0.4046,3.5483,10.825,7.7347,2.4727,308,0.0676,-0.5772,724,0.0233,0.2828,16.0
1735,3662,142136,0.0,52.62993960022839,1.5103263334091848,52.62993960022839,0.36006706150019735,15.200630813122103,9.911448968459997,-11.474282539617935,12.116492614668896,-0.0028438854793426086,12.116492614668896,0.0036015240777473602,12.556620511004837,6.375501856810453,-81.99819319265383,74.02346843999138,0.1590925592903246,81.99819319265383,0.05,9.353530014986625,2.240002920129169,0.05,56.90537928757925,3.446377182213678,0.0,22.44355336560996,8.380580782989385,1.0,1.0,1.0,0.0008373349275389329,2.0,0,592,1,2393.670939081877,2.3916822023382878,1742,0.0464,0.55623,8.904425994422185,263,263,0,0.1373,436,0.9243044711703992,0.009341,0.009341365660727297,256,4.734188212732783e-05,5.4794761393711145e-06,1.0467680841743933e-05,15.130025029813629,8.733123563855294,1.2517046125209551e-06,24.016106773626923,6.578240011717462,8.185756242203098,0.0,0.0,0.0,0.0,0.7677678081678597,0.001963741463244038,621.5988431662166,289.8355327444546,0.5858976603418284,0.6091699978236694,0.609170287691728,0.7614624972795867,0.18158553267046015,1838,0.0464,0.126,0.50255,0.000289,2,0.0031,0.4573,-0.000773,20.064,10.0322,2.0,0.3685,0.65712,0.53072,0.96711,0.9821,0.9765,0.9943,0.4853,3.1255,0.4043,3.5547,10.8494,7.7024,2.4644,309,0.073,0.0549,729,0.0279,0.2345,-2.0
1736,3664,142139,0.0,50.63637693706695,1.5045359432343945,50.63637693706695,0.3533100744597298,15.20238299136857,9.911883778599279,-11.657872414368414,12.042507984756806,0.00576462024767986,12.042507984756806,0.00025138086771236967,12.55931739032378,6.336585599450276,-76.39524800437715,72.23283798314432,0.15652728218903397,76.39524800437715,0.05,9.32034480586391,2.243779065037095,0.05,55.80544457264517,3.3877552856603255,0.0,22.457641494519038,8.38386567301748,1.0,1.0,1.0,0.00021054526566215156,2.0,0,587,1,2387.6785093553563,2.40223995755938,1742,0.044,0.59817,8.590591212065625,245,245,0,0.1482,436,0.9304910309874355,0.009777,0.009777093645792378,256,7.502521980555358e-05,7.429374035901262e-06,1.571768571685157e-05,15.55077503492748,8.77376171014644,2.6149817477380388e-09,20.902885273240823,6.536795490324977,7.965684685593817,0.0,0.0,0.0,0.0,0.7661486697518435,0.01931862406474409,621.596980211951,289.83466409685656,0.5868002061986747,0.6091700070401476,0.609170287691728,0.7614625088001844,0.17470780141103256,1840,0.0463,0.1207,0.43165,-0.000972,2,0.0032,0.4933,-0.000699,20.061,10.0306,2.0,0.36864,0.65681,0.52852,0.96757,0.982,0.9765,0.9944,0.4853,3.1186,0.4034,3.612,10.8453,7.644,2.4511,310,0.0743,0.5572,732,0.0281,0.6782,16.0
1737,3666,142142,0.0,49.476690098266104,1.4987616213706225,49.476690098266104,0.34748299082539935,15.205250543893184,9.910961511173626,-11.63594401554305,11.99794279990684,0.010325628807098393,11.99794279990684,0.001527025578389997,12.565082574566343,6.386172037602631,-76.63235746730516,72.8551236492485,0.15735369311634523,76.63235746730516,0.05,9.286090779927799,2.248319405856175,0.05,40.45339011342779,3.360759032854552,0.0,22.46531549193941,8.38715815331057,1.0,1.0,1.0,0.0002674626113538876,2.0,0,596,1,2422.2546365449543,2.4139565438919743,1742,0.0402,0.60426,8.690807781032955,251,251,0,0.1432,436,0.9369262454594043,0.004589,0.0045893300616697275,256,2.8141949890252617e-05,3.6118108514128154e-06,6.630529696040775e-06,15.111368007855681,8.80381623471943,1.094047093434597e-06,24.763140359020504,7.770980969595413,9.447524657369415,0.0,0.0,0.0,0.0,0.7703116646022345,0.0035642024652054838,621.5975670871063,289.8349377416279,0.5873245349769902,0.609170004275541,0.609170287691728,0.7614625053444263,0.17070643892618592,1842,0.0423,0.1173,0.36251,-0.002598,2,0.0029,0.5426,-0.000844,20.052,10.026,2.0,0.36915,0.65677,0.52645,0.96793,0.982,0.9765,0.9944,0.4853,3.1144,0.4029,3.6722,10.8638,7.5819,2.4345,305,0.055,0.5861,732,0.0335,0.9522,10.0
