step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
192,1245,213460,0.0,0.006190181285830022,0.0009191830552087797,0.006190181285830022,0.347457879663033,5.465397703929635,3.9757148754096923,-73.20476378992898,58.50390065219648,-0.2730193261219198,73.20476378992898,0.0038995189003295516,12.546113235442355,6.443936713797854,-4.245698628313263,7.414461084109724,-0.07986901032826475,7.414461084109724,0.7127308702437721,3.8358605985689103,1.7061616970199234,0.14031203276087878,2.6790034427804543,0.8773753823986576,0.0,2.6055793974253185,1.6709337396207233,1.0,1.0,1.0,0.016678871878798168,-0.5930243574502349,0,0,0,0.005624436470389883,0.9682359426961702,403,0.1811,-0.12959,1.3359879510943056,6,6,0,0.1726,198,0.7377601043844895,0.033077,0.03307718898347822,621.6200226738596,289.84540820343983,0.6091676238374049,0.6091698787010844,0.609170287691728,0.7614623483763555,2.135683750934288e-05,380,0.6025,0.5763,-0.17715,-0.016628,378,0.5122,0.6048,0.11437,0.001267,3,0.1091,-0.1063,-0.002832,6.937,0.0928,0.024,-0.000218,6.831,0.3087,-0.9966,-0.000859,6.922,3.9819,1.7421,1.7155,1.7384,0.457,1.0,0.63489,0.53228,1.28998,0.25219,0.9558,1.0047,1.0512,0.5004,5.8504,2.2581,4.8651,25.2492,17.9961,3.076,62,0.2269,0.9862,56,0.187,0.9845,-1.0
193,1248,213464,0.0,0.006294294960755783,0.0009405765984071302,0.006294294960755783,0.3430048480100059,5.466113867647026,3.972376506599734,-74.1375203001709,58.40071436184879,-0.5018680835192935,74.1375203001709,0.003093898301457898,12.554108543112244,6.48675939147112,-4.283729827559361,7.367708970121003,-0.07887382438146931,7.367708970121003,0.7228479607513552,3.832254693895303,1.7058646866199,0.189100138356611,2.698718028122894,0.8573473494732855,0.0,2.6197059487970233,1.6757717558469751,1.0,1.0,1.0,4.660476033408553e-05,-0.5884536651634948,0,0,0,0.0029282751334197303,0.9689657558905291,404,0.1349,-0.06864,1.354306943354431,9,9,0,0.1233,198,0.7375408879076746,0.108325,0.10832543745002265,621.6213865299246,289.8460441344001,0.6091675790434476,0.6091698703565017,0.609170287691728,0.7614623379456271,2.1715994018663067e-05,380,0.6069,0.5853,-0.17372,0.020329,378,0.5048,0.6075,0.12455,0.003395,3,0.082,0.1825,-0.000834,6.916,0.0682,-0.3326,0.001351,6.815,0.3064,-0.9879,-0.000288,6.917,3.9738,1.7405,1.715,1.7406,0.4789,1.0,0.64665,0.55836,1.29224,0.25702,0.9479,1.0119,1.0675,0.5,6.463,2.2569,5.1088,25.1484,17.9527,2.7778,64,0.01,0.4953,55,0.0267,0.0766,1.0
194,1248,213464,2.5990413360125407e-23,0.0063874675623341905,0.0009870719671252772,0.0063874675623341905,0.3434476611328862,5.465733208951164,3.972442286427794,-75.27854089095442,58.427173387495976,-0.3611588120119607,75.27854089095442,0.008795278171163545,12.537809962034261,6.605570005387085,-4.316952475864708,7.348323867076731,-0.07922288982002497,7.348323867076731,0.7331944192018643,3.828373491881884,1.706988216916028,0.1509356456270946,2.7164414318594403,0.8758111013834742,1.4142115624116159e-08,2.6337137667047053,1.684644720437546,0.001465580736119576,1.4139175934654438,0.9112757956567205,0.0003333362249025748,-0.5834792331809123,0,0,0,0.0028882542829215484,0.9713113476855362,404,0.1395,-0.13735,1.3497095260141985,8,8,0,0.0947,202,0.7450808477844019,0.062372,0.062371623787038644,621.6231760502967,289.84687854166464,0.6091675389608878,0.6091698592770889,0.609170287691728,0.761462324096361,2.2037386065608467e-05,380,0.615,0.5892,-0.17321,-0.024922,378,0.503,0.618,0.13487,0.003216,3,0.0863,0.7235,-0.001699,6.875,0.0706,-0.8568,0.003252,6.786,0.3095,-0.9758,-0.000689,6.91,3.9591,1.7366,1.7139,1.7455,0.5082,1.0,0.65409,0.55682,1.29315,0.26307,0.9436,1.0161,1.0768,0.5,6.4582,2.2552,5.105,25.1298,17.9394,2.7778,61,0.1173,-0.0142,53,0.1187,-0.1218,-1.0
195,1248,213464,6.257559785691363e-12,0.006170855325453449,0.001016280580287779,0.006170855325453449,0.3439671607820931,5.465326746155519,3.9725120818333,-76.37022446742344,58.10212698764019,-0.43376426569306187,76.37022446742344,0.014287909271125776,12.563008552519513,6.798044539137343,-4.446103576552351,7.433910136147779,-0.07917528247652064,7.433910136147779,0.7515230108414639,3.8243468375157845,1.7100023928633374,0.2035928836713301,2.735168644365898,0.8624263475318349,0.006628644275371464,2.6464943350654546,1.6937574784722598,0.011281180167206917,1.4141130433061542,1.0027403341522891,0.0007808860899356556,-0.5788638090255791,0,0,0,0.0065414350353459995,0.972760559007764,404,0.1861,-0.20514,1.3338265548462904,6,6,0,0.0992,198,0.7410817743157496,0.091055,0.09105517688334297,621.6237868129696,289.84716332457026,0.6091676321760612,0.609169855462995,0.6091702876917253,0.7614623193287436,2.129003180391087e-05,380,0.6262,0.5909,-0.1735,0.013932,378,0.4969,0.6107,0.13702,0.014667,3,0.1166,0.9723,0.00136,6.887,0.0925,-0.9993,-0.001916,6.799,0.3113,-0.963,-0.000447,6.904,3.9625,1.738,1.7158,1.7422,0.5102,1.0,0.65583,0.56485,1.29337,0.27117,0.9516,1.0081,1.0594,0.5,6.4574,2.255,5.1659,25.0389,17.9714,2.7831,61,0.2511,0.4528,53,0.2272,0.5202,2.0
196,1250,213466,0.0,0.006866677779505079,0.001015474161347259,0.006866677779505079,0.3463304236509504,5.4586836312421,3.9726427465178307,-72.25151271953455,57.872004359986,-0.2521260182658874,72.25151271953455,0.015337328844376885,12.563327724712224,6.925343446786501,-4.473066417780746,7.497942318026594,-0.0810425071419456,7.497942318026594,0.7704729758288189,3.8199170482664435,1.7129432152284982,0.1732604514497087,2.7482798570379785,0.8577344620054915,0.0,2.6594942532421726,1.7010588252462686,1.0,1.0,1.0,0.0014900607951983194,-0.573993025117672,0,0,0,0.013312895108797174,0.9741479927416855,404,0.2299,-0.20864,1.346506430452193,6,6,0,0.1558,198,0.7421754223946033,0.005065,0.005065015117323046,621.6220652597768,289.846360608651,0.6091673327231268,0.609169866171597,0.609170287691728,0.7614623327144961,2.36907503861207e-05,382,0.6358,0.5852,-0.15768,0.008242,378,0.4824,0.6029,0.15781,-0.020638,3,0.1462,0.989,0.002652,6.91,0.1109,-0.9713,-0.001583,6.826,0.3068,-0.9253,5.5e-05,6.904,3.972,1.7396,1.7184,1.738,0.4703,1.0,0.64871,0.53757,1.29387,0.25529,0.9501,1.0098,1.0628,0.4992,6.4509,2.2527,5.2221,25.0575,17.9532,2.7831,62,0.2108,0.3273,54,0.2121,0.5513,-3.0
197,1254,213471,0.0,0.008329331139185414,0.0010543317449056456,0.008329331139185414,0.34867939191460695,5.446002554308522,3.972394631583961,-72.23868799958336,57.75560754161205,-0.49405535772093545,72.23868799958336,0.0021963126940829185,12.553970226946149,7.051242332186991,-4.482699154845163,7.510547664402175,-0.08012784634792564,7.510547664402175,0.7797696185249139,3.815761037762507,1.7124427911132527,0.13965920977068302,2.758180562969821,0.8842828902508197,0.0,2.6736318110620076,1.7046225200294975,1.0,1.0,1.0,9.961064652506144e-06,-0.5688073755426074,0,0,0,0.01914595418981995,0.9758640125837086,404,0.2549,-0.21386,1.345361703754852,6,5,1,0.1753,195,0.7396598820036451,0.016326,0.016326453222680115,621.6208571090868,289.8457972790974,0.6091667032786721,0.6091698736051943,0.609170287691728,0.7614623420064928,2.8737112000161108e-05,386,0.6391,0.582,-0.13748,-0.002374,378,0.4715,0.584,0.16147,0.019176,3,0.1632,0.984,0.001887,6.928,0.1204,-0.9398,-0.000668,6.845,0.3015,-0.8638,0.000575,6.907,3.98,1.7408,1.7198,1.7355,0.4524,1.0,0.66385,0.56203,1.2974,0.26695,0.9414,1.0186,1.082,0.4992,6.4426,2.1475,4.9086,25.6827,17.7257,2.7513,63,0.1422,-0.5868,55,0.1482,0.3565,-4.0
198,1255,213472,0.0,0.008545639001146355,0.0010820752416572778,0.008545639001146355,0.35156049992277494,5.446858218516969,3.9727761909835277,-72.22080504683832,57.61711377456613,-0.37387452369588153,72.22080504683832,0.0035344454477250764,12.55560147545929,7.073894038650671,-4.558941379878552,7.473304303076661,-0.0824190726081375,7.473304303076661,0.7870726044528336,3.8134209395573535,1.7122246219362374,0.15398932068709892,2.7739638114601384,0.8587744494466889,0.0,2.6877739192977907,1.7119983024640963,1.0,1.0,1.0,5.3481251203040165e-05,-0.5640508493444107,0,0,0,0.021367876440511233,0.9775391050969169,404,0.2518,-0.23981,1.3734967917989855,10,10,0,0.1652,193,0.7384032121256356,0.057582,0.05758160155403935,621.6181023419804,289.84451280213824,0.6091666101687316,0.6091698903052077,0.609170287691728,0.7614623628815096,2.94835286634528e-05,386,0.6513,0.6105,-0.12409,0.00578,379,0.4684,0.568,0.15233,0.069915,3,0.1641,0.9854,0.001042,6.941,0.118,-0.893,-6.6e-05,6.859,0.3051,-0.8033,0.000346,6.914,3.9865,1.7412,1.7205,1.7344,0.4386,1.0,0.67399,0.55877,1.29774,0.26717,0.9429,1.0171,1.0787,0.4996,6.4472,2.1491,4.9121,25.6571,17.8065,2.7619,64,0.2072,-0.9963,57,0.1067,-0.5105,-4.0
199,1256,213473,0.0,0.008366174660511566,0.001084607141069693,0.008366174660511566,0.35320068857720627,5.446892253114618,3.9714540735180135,-72.18050237188254,56.67631697889907,-0.46010978987074763,72.18050237188254,0.013237761056492436,12.554803650818727,7.063387191115361,-4.568603649010543,7.468038569468232,-0.0828739289341832,7.468038569468232,0.7941368889501164,3.8102895770271132,1.7125837374786526,0.22064721382265406,2.7907792091403896,0.8734274645309299,0.0,2.701915088265894,1.7196035850921785,1.0,1.0,1.0,0.0001575870002886629,-0.5589551075837225,0,0,0,0.017765546708663767,0.9790459432664035,404,0.236,-0.21576,1.3999439258679431,6,6,0,0.1746,191,0.7372247239127607,0.052892,0.052891786013326,621.6201716361111,289.84547766070153,0.6091666874145196,0.6091698777913912,0.609170287691728,0.761462347239239,2.8864258045471957e-05,386,0.6438,0.6107,-0.12078,0.015322,379,0.4695,0.5613,0.1424,-0.010511,3,0.1519,0.991,-0.000834,6.952,0.1108,-0.8472,-0.001014,6.862,0.3024,-0.7683,6.3e-05,6.92,3.9904,1.7423,1.7196,1.7342,0.4352,1.0,0.67588,0.56825,1.29867,0.269,0.9452,1.0142,1.073,0.5,6.7549,2.1493,4.9126,25.6597,17.8083,2.6364,65,0.229,-0.9884,58,0.0825,-0.9868,-1.0
200,1257,213474,0.0,0.008036121776178578,0.0010596923311091552,0.008036121776178578,0.35154073225670657,5.448190023548975,3.9719999085255226,-71.81460535117857,56.4559292870507,-0.3416370274692244,71.81460535117857,0.014633565093191692,12.554673438609688,7.111655295077062,-4.596669419244495,7.480948503085504,-0.08349408322570007,7.480948503085504,0.7995063534706769,3.8055421190453056,1.713095486210153,0.2476228172111109,2.8092591053808835,0.8686034686688329,0.0,2.7160553929122067,1.7271693151627634,1.0,1.0,1.0,0.0003098530591548196,-0.5539931049503244,0,0,0,0.012596079964592426,0.9805005447724915,405,0.2154,-0.21137,1.4069969852366424,4,5,-1,0.1691,190,0.7364041454160596,0.027698,0.027698061233361937,621.6235505947587,289.8470531821018,0.6091668294999835,0.6091698569471684,0.609170287691728,0.7614623211839605,2.772538719284386e-05,386,0.6331,0.6066,-0.12407,0.053734,379,0.4862,0.5867,0.15287,-0.067875,3,0.1364,0.995,-0.002488,6.968,0.1048,-0.801,-0.003301,6.85,0.308,-0.7373,0.000548,6.918,3.9907,1.7461,1.7165,1.7334,0.4357,1.0,0.66498,0.5386,1.29963,0.27082,0.9566,1.0028,1.0483,0.4996,6.7518,2.1483,5.0946,25.5606,17.8003,2.6364,65,0.1225,-0.9998,55,0.0656,-0.8315,-1.0
201,1259,213477,0.0,0.007560125479227081,0.001087954561394326,0.007560125479227081,0.3539081443435121,5.441311916466294,3.9720881894918274,-71.78561727863394,54.292836974162846,-0.5363299534593188,71.78561727863394,0.01677853272334623,12.553144489459864,7.1760886529529335,-4.585085666318252,7.517376417815944,-0.08279337949828015,7.517376417815944,0.8088299532276153,3.800862325526097,1.712958652431206,0.2519727544556638,2.8249573991875976,0.8765836200678373,0.0,2.730196126514144,1.7332005880628647,1.0,1.0,1.0,0.00010034711884460148,-0.5489077336555466,0,0,0,0.010189377828351324,0.9825307803419691,405,0.2155,-0.1965,1.3964204002670788,8,8,0,0.1988,187,0.7338252991593953,0.112274,0.11227388514812797,621.6274785494005,289.84888468619596,0.6091670343781599,0.6091698320636958,0.609170287691728,0.7614622900796197,2.6082989718632274e-05,388,0.6091,0.5713,-0.13919,-0.004828,379,0.492,0.5895,0.15713,-0.004904,3,0.1313,0.9974,-0.001618,6.978,0.1061,-0.75,-0.001501,6.84,0.2999,-0.7002,0.000899,6.919,3.9909,1.7485,1.7139,1.7336,0.4585,1.0,0.67615,0.55933,1.30172,0.26476,0.946,1.0134,1.0713,0.5004,6.4523,2.2532,4.916,25.6774,17.923,2.7778,65,0.0386,-0.3997,56,0.0832,0.9943,-3.0
202,1263,213483,0.0,0.007448782509613866,0.0011312043422586834,0.007448782509613866,0.35417499305646055,5.447292097103391,3.9723714549108156,-71.76731956335355,56.82629845347745,-0.44535452038501144,71.76731956335355,0.0030072980027023855,12.554957964821519,7.219250564515947,-4.616432775529537,7.522543719475799,-0.08520471922386363,7.522543719475799,0.8190380681249638,3.795489371401363,1.713345649951471,0.2266243200082244,2.8418184703472793,0.866565140987885,0.0,2.744092409292408,1.736390451715368,1.0,1.0,1.0,1.4191626059893591e-06,-0.543790050845533,0,0,0,0.010469035964224554,0.9824995230037095,407,0.2298,-0.23126,1.3959019159891055,12,12,0,0.2281,187,0.7318295308920747,0.100285,0.10028464102858758,621.6298770144087,289.85000302866246,0.6091670823137716,0.6091698165234876,0.609170287691728,0.7614622706543595,2.5698749117754113e-05,388,0.6088,0.5662,-0.15825,-0.006722,381,0.4891,0.5887,0.15097,-0.005821,3,0.1401,0.9997,0.0004,6.975,0.1125,-0.6685,0.001168,6.84,0.2978,-0.6512,0.000454,6.922,3.991,1.7478,1.7139,1.7344,0.4657,1.0,0.68098,0.55438,1.30296,0.26257,0.949,1.0105,1.0649,0.5004,6.4499,2.2523,4.9756,25.7558,17.9505,2.7831,64,0.0879,0.4386,55,0.149,0.9887,-1.0
203,1268,213490,0.0,0.007762984807879358,0.0011702559426489496,0.007762984807879358,0.35949368468410003,5.440475161542872,3.971664921764214,-71.41340921956922,54.69561857009342,-0.5136168683404897,71.41340921956922,0.01812285092913199,12.554570501689103,7.234985506620568,-4.652084512130431,7.495610909982893,-0.08444777766626352,7.495610909982893,0.8273502171133585,3.7901047540989716,1.7137354770534545,0.1835221435782064,2.8610642175235568,0.8764507860137446,0.0,2.7582097954699587,1.7382816875789886,1.0,1.0,1.0,7.593509083848065e-06,-0.538533506709777,0,0,0,0.011741818651420337,0.9832982706224839,407,0.2411,-0.22319,1.4064984426900835,10,10,0,0.2192,190,0.7378826474691601,-0.09417,-0.0941695805605669,621.6311431226115,289.85059338231173,0.6091669471152803,0.6091698082165141,0.609170287691728,0.7614622602706426,2.678271145589829e-05,391,0.6048,0.5417,-0.16683,0.01169,383,0.484,0.5886,0.1336,-0.023214,3,0.1466,0.9999,1.3e-05,6.962,0.1173,-0.5715,0.001616,6.834,0.2927,-0.5605,-0.000116,6.921,3.987,1.7461,1.714,1.7359,0.4678,1.0,0.68514,0.55843,1.30498,0.25725,0.9557,1.004,1.0506,0.5,6.4502,2.2524,4.9759,25.9324,17.9854,2.7883,63,0.1098,0.855,55,0.1586,0.9916,-1.0
204,1270,213493,0.0,0.00781865971123427,0.0011556108806821677,0.00781865971123427,0.3608878448260786,5.433701374307958,3.9713625904074696,-71.41026389327999,57.185320253332186,-0.39152843387212766,71.41026389327999,0.012754830219723345,12.551386181566546,7.2740334956478545,-4.741770781511423,7.539272568293933,-0.08342853978989827,7.539272568293933,0.8380224646286035,3.7851186089585793,1.7149885924339603,0.22273747930968635,2.880108413627048,0.8712984162577591,0.0,2.772332097404999,1.7442450769884927,1.0,1.0,1.0,4.843469480708808e-07,-0.5333690484295027,0,0,0,0.014243760254838542,0.9839606304663404,407,0.2497,-0.19063,1.390357567945409,11,11,0,0.1877,190,0.7394586890348956,-0.073435,-0.07343482065787765,621.6291208845015,289.84965046475907,0.6091669231405389,0.6091698214511607,0.609170287691728,0.7614622768139508,2.6974880593084897e-05,393,0.6188,0.5558,-0.15679,0.021575,383,0.4773,0.5985,0.10536,-0.017086,3,0.1559,0.9996,0.000967,6.958,0.1202,-0.3925,0.001338,6.836,0.2954,-0.4195,0.000364,6.923,3.9871,1.7451,1.7146,1.7363,0.4571,1.0,0.67909,0.54194,1.30628,0.26279,0.9614,0.9984,1.0385,0.5,6.4487,2.2519,4.9133,26.0578,17.9812,2.7883,63,0.0753,0.9815,55,0.1353,0.8733,1.0
205,1270,213493,8.343034874241303e-23,0.007834613295367016,0.0011852300960662316,0.007834613295367016,0.3613867879912536,5.433422742107373,3.971414901020005,-71.38958020013418,56.74551024410866,-0.5337934420906952,71.38958020013418,0.0028287273411127245,12.554569889037612,7.317983412157736,-4.765887190888598,7.549779997447996,-0.08295826469846096,7.549779997447996,0.8514690669946771,3.7814127571114278,1.7160860772056674,0.15803110533880071,2.8872001415986035,0.8714345058571733,1.4142115624116159e-08,2.7864542255746736,1.753511828091029,0.0003012306060612424,1.4128723717679041,0.793032730617112,3.990105657374851e-06,-0.5280694091770148,0,0,0,0.015972877999758793,0.9848439228882502,407,0.2528,-0.18331,1.3768285782800609,11,10,1,0.1635,186,0.7352707600322855,-0.129647,-0.1296471690583112,621.6272788372514,289.84879156556394,0.6091669162587006,0.6091698333395168,0.609170287691728,0.7614622916743959,2.703000158479123e-05,393,0.6236,0.5692,-0.14351,-0.010649,383,0.4706,0.5995,0.08283,-0.005808,3,0.1594,0.9904,0.001419,6.958,0.1203,-0.1399,0.000934,6.84,0.2935,-0.2755,0.000676,6.922,3.9876,1.7449,1.7154,1.7358,0.4567,1.0,0.68862,0.56581,1.30658,0.29513,0.9545,1.0053,1.0532,0.5,6.4464,2.2511,4.8501,26.1363,17.9407,2.7831,65,0.0407,0.1834,57,0.07,0.9984,-5.0
206,1270,213493,6.681276306410474e-12,0.007779944159556541,0.0012103548848195432,0.007779944159556541,0.3618647641950764,5.434727715747894,3.971468438619491,-71.34636629481884,57.31570533964198,-0.4493983217678455,71.34636629481884,0.008501757738306304,12.559174883622859,7.4921633642070375,-4.755087775175393,7.632949427025416,-0.08444852825579817,7.632949427025416,0.8692931211805712,3.775586178447499,1.7184825656137308,0.16275133063852165,2.8994169451468856,0.9001996148198261,0.0035944059498721815,2.7981566423262016,1.7614421553245891,6.381220842055502e-05,1.4127820383851435,0.7798860570747167,7.626838483933842e-06,-0.5227119863891367,0,0,0,0.015757258638937878,0.9859439191958934,407,0.244,-0.21334,1.405057613392535,8,8,0,0.1405,187,0.7382165461161431,-0.172078,-0.17207824390485205,621.627370697425,289.8488343975973,0.6091669397736537,0.6091698327484304,0.6091702876917252,0.761462290935538,2.6841385012728668e-05,393,0.6287,0.5886,-0.13049,-0.022385,383,0.4678,0.5988,0.07462,0.016467,3,0.1549,0.9635,0.001051,6.958,0.1153,0.1871,0.001337,6.846,0.2941,-0.0828,0.000382,6.926,3.9896,1.7439,1.716,1.7361,0.4532,1.0,0.69752,0.56049,1.30563,0.28797,0.9602,0.9996,1.0411,0.5,6.4438,2.2502,4.9709,25.9506,18.0018,2.7937,65,0.0731,-0.6348,57,0.0952,0.7792,-2.0
207,1273,213497,0.0,0.007652339505399965,0.001178898077299261,0.007652339505399965,0.3586810981692436,5.44066295394285,3.971226250410643,-71.29114000460834,57.337812795809086,-0.4927656717872652,71.29114000460834,0.00221721073384451,12.565213966039757,7.4868976822069575,-4.801319136279043,7.65628932874895,-0.08630389559508371,7.65628932874895,0.8865093892774233,3.7706401260888764,1.7215333469900942,0.2397199375308633,2.9185020352738955,0.8788351955399488,0.0,2.8101865855442067,1.7650715555582805,1.0,1.0,1.0,6.580643979929329e-06,-0.5178828736359757,0,0,0,0.012394729588837514,0.9837881661875572,409,0.2245,-0.22403,1.441163384789426,9,10,-1,0.1073,186,0.7304016907987957,-0.089195,-0.08919511751778453,621.6248597082414,289.84766358800556,0.6091669946672792,0.6091698487304861,0.609170287691728,0.7614623109131076,2.6401246125886084e-05,394,0.6219,0.5885,-0.11486,-0.00384,383,0.4531,0.5873,0.09385,-0.020735,3,0.1407,0.9078,-0.00077,6.961,0.1025,0.4784,-0.000684,6.843,0.2819,0.0659,0.000186,6.927,3.9899,1.7448,1.7151,1.7362,0.4487,1.0,0.70049,0.56364,1.30738,0.26784,0.9735,0.9864,1.0133,0.4996,6.4367,2.2477,5.0267,26.0094,17.9818,2.7936,65,0.1167,-0.0341,57,0.1677,0.6653,-2.0
208,1273,213497,3.0849635002288383e-23,0.007620328981974049,0.0011270573505399197,0.007620328981974049,0.3591338749710171,5.441805482028912,3.9712823088520977,-71.54104066328483,57.16627402740127,-0.35987087268215207,71.54104066328483,0.0001664794184463858,12.547009259993084,7.4783082896576385,-4.83653811762892,7.646405856795977,-0.08707072517369287,7.646405856795977,0.903472929955313,3.7645250522321656,1.7230415960132373,0.14768745985120313,2.9351171893130803,0.8850293056033379,1.4142115624116159e-08,2.8243112115270983,1.7740431445705764,0.0020143654766849872,1.4133781811888215,0.786247075837451,3.25938242979261e-05,-0.5126947330288332,0,0,0,0.008438432291813552,0.9858371364728954,409,0.2092,-0.20483,1.4492884446647687,14,13,1,0.0958,187,0.7334831766543877,-0.068765,-0.06876517423379647,621.6228780013395,289.84673956911143,0.6091670084346072,0.609169861134149,0.609170287691728,0.7614623264176862,2.629089081113175e-05,394,0.6227,0.6124,-0.09754,0.018562,383,0.4411,0.5624,0.09747,-0.032403,3,0.1315,0.8258,-0.002095,6.976,0.0932,0.7081,-0.003333,6.838,0.2748,0.1865,-0.000274,6.925,3.9914,1.7478,1.7132,1.735,0.4577,1.0,0.69349,0.54383,1.30718,0.29545,0.9687,0.9911,1.0231,0.5004,6.4357,2.2474,5.026,25.9616,18.0131,2.7989,66,0.0914,0.3924,58,0.1838,0.8823,-1.0
209,1274,213498,0.0,0.0074642290621120344,0.0011114557023914574,0.0074642290621120344,0.3614944677631297,5.439859231439754,3.971286436649855,-71.44173795170471,57.44429435063801,-0.5126496310289368,71.44173795170471,0.001760301718475188,12.553547655302236,7.464826794872431,-4.807027379683573,7.700807282131692,-0.08716808901281535,7.700807282131692,0.9203347576805875,3.7578506176571,1.7245381491732108,0.19378808584995033,2.948882323418502,0.8683743777976504,0.0,2.8356085194984373,1.7805069450585984,1.0,1.0,1.0,7.665264933512442e-05,-0.5077066987505992,0,0,0,0.005728900779896667,0.9881672445000141,409,0.2015,-0.18252,1.442946551307178,9,9,0,0.1061,189,0.737992893196361,-0.060865,-0.06086514174658464,621.618938433082,289.84490264988733,0.6091670755524516,0.6091698852738925,0.609170287691728,0.7614623565923656,2.575249381262471e-05,394,0.623,0.6104,-0.09906,0.006568,384,0.4162,0.5266,0.102,0.018683,3,0.1269,0.7574,-0.000913,6.988,0.0848,0.8203,-0.002232,6.837,0.2594,0.2477,8.1e-05,6.923,3.993,1.7501,1.7122,1.7337,0.4623,1.0,0.70075,0.56114,1.30768,0.27861,0.9565,1.0033,1.049,0.5008,6.438,2.2482,5.0278,26.0586,17.9855,2.7936,68,0.0933,0.9692,61,0.1752,0.9936,0.0
