step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
160,1281,213365,0.0,0.003911550667764312,0.0007120791036121076,0.003911550667764312,0.6147944857555794,5.3537593623237765,3.9681013409242176,-72.78277062888334,76.05869652458874,-0.5055260802143564,76.05869652458874,0.004272852527318349,12.553003710633092,6.8038190973197805,-5.012071920585109,8.28979281472886,-0.020324557861192156,8.28979281472886,0.7386767849201475,4.172207820613372,1.6400826373918485,0.1584215869316371,2.018393232413037,0.8433173117740042,0.0,2.0789046922693575,1.3287368809694058,1.0,1.0,1.0,1.8931376339835742e-06,-0.6993285911116014,0,0,0,3.919371321917288e-05,0.8666536580328303,425,0.0952,-0.1929,0.9606841996551623,13,12,1,0.0713,288,0.7209863297225554,-0.044259,-0.04425936397876007,621.5964107852589,289.83439858785425,0.6091686042568196,0.6091700098152795,0.609170287691728,0.7614625122690993,1.3495812390876882e-05,391,0.4961,0.5341,0.03098,-0.067869,383,0.5389,0.528,0.09079,-0.01107,3,0.0521,0.1836,-0.000108,6.925,0.0565,0.4515,-0.004196,6.88,0.2675,-0.7942,-0.00019,6.897,3.9842,1.7382,1.7268,1.7311,0.5148,1.0,0.70431,0.57403,1.25585,0.20304,0.943,1.0265,1.0886,0.5004,2.2483,1.9271,3.4045,26.7956,21.1622,9.4125,55,0.1189,0.7128,60,0.064,0.5807,1.0
161,1281,213365,3.3845242349677604e-23,0.004263960545525974,0.0007680488290848481,0.004263960545525974,0.6141834873807716,5.354433896509728,3.968219541809403,-72.84193075691998,76.64032879460711,-0.4753233588939209,76.64032879460711,0.013216826731058617,12.556232423767115,6.691855152132548,-4.995995506811717,8.380880301727075,-0.020015918468292242,8.380880301727075,0.7421333659233915,4.173487613204806,1.6416360347297474,0.11410523973371534,2.0439768856797667,0.8502851500269606,1.4142115624116159e-08,2.093039107223857,1.3376230252954682,0.01476320084353644,1.4131712485837844,0.9728243090939876,1.423828578204483e-05,-0.6961794541871668,0,0,0,0.0002555886555310883,0.8708985124739212,425,0.0877,-0.11724,0.9839761086287668,18,18,0,0.0869,292,0.7292721699926047,-0.259824,-0.25982358993059984,621.5988447290366,289.83553347315734,0.6091684526007396,0.6091699974633791,0.609170287691728,0.7614624968292238,1.4711655587670978e-05,391,0.4956,0.5376,0.02716,0.021577,383,0.5654,0.5448,0.08095,-0.007646,3,0.0492,-0.7122,-0.001067,6.954,0.0561,0.9996,-0.003616,6.89,0.2803,-0.6926,6.4e-05,6.901,3.9924,1.7419,1.7257,1.7285,0.5271,1.0,0.70533,0.57322,1.25605,0.20096,0.9452,1.0243,1.0837,0.5004,2.2477,1.9266,3.4037,26.8348,21.1213,9.3969,55,0.0572,0.1662,60,0.0683,0.8452,3.0
162,1281,213365,5.385624205997772e-11,0.004557772928006493,0.0008227475878381121,0.004557772928006493,0.6135549659372993,5.355021368473509,3.9683588931796883,-72.59701712646795,77.32664242470189,-0.44759194992915124,77.32664242470189,0.004104106990366785,12.557468693041763,6.625149571612038,-5.047764080399653,8.420450996690567,-0.021403992914487097,8.420450996690567,0.7517728314913709,4.18147622253645,1.6468446807399273,0.14422376640978996,2.0676396103400685,0.842291730525365,0.014046981349536861,2.1069874085211135,1.3473512683007114,0.002784572307325872,1.4131026987693494,0.9175606907087847,2.5860445441387002e-05,-0.6929727599262006,0,0,0,0.000685213256921794,0.8745262354386889,425,0.1489,-0.12764,1.0042604954918422,10,9,1,0.1171,287,0.7276379649707955,0.221142,0.22114234683537548,621.5983271406878,289.83529213503954,0.6091683261479112,0.6091700001122047,0.6091702876917049,0.7614625001402558,1.5725389735777738e-05,391,0.4912,0.5366,0.02653,-0.017402,383,0.5824,0.5505,0.07518,-0.000164,3,0.074,-0.9944,-0.001406,6.963,0.0877,0.5034,-0.001327,6.889,0.2862,-0.5917,-0.000188,6.905,3.9948,1.743,1.7245,1.7286,0.5282,1.0,0.70434,0.57657,1.25607,0.20383,0.9478,1.0217,1.0779,0.5004,2.247,1.926,3.4026,26.8266,21.1148,9.3969,56,0.0374,0.9072,60,0.1559,0.977,-1.0
163,1282,213366,0.0,0.004858507512475102,0.0008715317057651923,0.004858507512475102,0.6152414745183556,5.357231326215931,3.9687057720119117,-72.47070331936803,78.03952593340759,-0.4509384799749228,78.03952593340759,0.004097287281860318,12.560408443335351,6.574336830768927,-5.141688605515983,8.47515328415362,-0.02138085495824634,8.47515328415362,0.7616468151014801,4.188154224238054,1.6518220160849229,0.19149860491935744,2.08828997906913,0.8432147963087235,0.0,2.1208118413827126,1.3554687420075204,1.0,1.0,1.0,4.268299874007236e-05,-0.6896605893030601,0,0,0,0.001859517380827988,0.8770891440823404,425,0.1788,-0.14048,1.0056597640920473,5,5,0,0.1253,283,0.7254137121512844,0.338969,0.3389692277858194,621.5973149884036,289.834820194495,0.6091681967120307,0.6091700052578561,0.609170287691728,0.7614625065723202,1.676302215591204e-05,391,0.4862,0.5252,0.04037,0.048002,384,0.5976,0.5603,0.05922,-0.000424,3,0.0902,-0.8195,-0.000272,6.961,0.1108,-0.0903,0.00032,6.89,0.2906,-0.4968,-0.000328,6.908,3.9951,1.7424,1.7245,1.7292,0.5148,1.0,0.7027,0.56896,1.25659,0.19518,0.9532,1.0163,1.0661,0.5,2.2478,1.9267,3.4038,26.7439,21.2289,9.4443,56,0.0783,0.7202,61,0.149,0.9902,-0.0
164,1282,213366,4.326078882462306e-23,0.005065797208220276,0.0009106165114830523,0.005065797208220276,0.6146134124505458,5.3577367977091415,3.9688578025040644,-72.37683166615396,78.62855445838599,-0.4435824209595728,78.62855445838599,0.005512300067162301,12.554226230645051,6.446868766228292,-5.145784032661063,8.627248342345682,-0.02111169926303645,8.627248342345682,0.7676218369785858,4.19181352463822,1.6552264651174415,0.18333557623853658,2.112872002501502,0.8686492851337309,1.4142115624116159e-08,2.1349246134752393,1.364683974495718,0.0022669696318153854,1.4135222415949187,0.9106705367288003,7.703730577894322e-05,-0.6862430450694276,0,0,0,0.00220461411489581,0.8779720645772789,425,0.1682,-0.18039,1.0085875589756523,10,10,0,0.1336,283,0.7254302044573614,0.665326,0.6653255982293862,621.5995179800973,289.8358473927889,0.6091681075130329,0.6091699939992822,0.609170287691728,0.7614624924991027,1.747815963342536e-05,391,0.4899,0.5165,0.0505,0.080241,384,0.6093,0.5728,0.05011,0.015242,3,0.0847,-0.4379,0.00085,6.947,0.1053,-0.6314,0.002452,6.888,0.2987,-0.4207,6.2e-05,6.91,3.9924,1.74,1.7253,1.7308,0.5125,1.0,0.70359,0.57722,1.2565,0.21722,0.9504,1.0191,1.0723,0.5,2.2446,1.9239,3.3989,26.7973,21.1274,9.4125,56,0.0712,-0.9813,62,0.0408,-0.5704,-3.0
165,1284,213369,0.0,0.005232154035059052,0.0009206196890105895,0.005232154035059052,0.6177588493225571,5.361623606287495,3.9693900970622096,-72.92733349017564,77.46870572178442,-0.4381112954215274,77.46870572178442,0.04846172527313911,12.565493748767436,6.373256224246273,-5.166861328631803,8.709035034306225,-0.02342201192148624,8.709035034306225,0.7779341124967225,4.196406556424285,1.6601954263855685,0.17413658140064203,2.1403740967047256,0.8569208366612896,0.0,2.148964797330534,1.3716508189296763,1.0,1.0,1.0,6.5943808743389205e-06,-0.6828743842244119,0,0,0,0.0014805743597003699,0.8810932551571745,425,0.1418,-0.16521,1.022744370004448,10,10,0,0.1498,279,0.7235603587065541,0.895122,0.8951224787888927,621.6007622332797,289.83642755600505,0.6091680359217362,0.6091699875441459,0.609170287691728,0.7614624844301823,1.8052092620580082e-05,391,0.4839,0.5048,0.01923,0.052374,386,0.6061,0.5693,0.03573,0.006784,3,0.07,0.116,0.001311,6.952,0.0877,-0.9762,-0.000259,6.897,0.2936,-0.3287,5.8e-05,6.908,3.9948,1.7403,1.7266,1.7292,0.5109,1.0,0.7052,0.5781,1.2572,0.19502,0.9489,1.0207,1.0757,0.5,2.2363,2.0234,3.3226,26.8818,20.979,9.3811,56,0.023,-0.8831,62,0.0883,0.9497,-3.0
166,1284,213369,7.260796138360152e-23,0.005116882723032031,0.0009316356337679373,0.005116882723032031,0.6171576372554753,5.362029980871517,3.969549421268218,-73.48873648810917,78.27660289781983,-0.45122730299159997,78.27660289781983,0.013722984471327193,12.565831103517835,6.342104203928189,-5.220330986841727,8.831549914211953,-0.022802425645534384,8.831549914211953,0.7839883991965629,4.198820330663018,1.663253639604437,0.11518079024449068,2.158170953859509,0.8604211685211188,1.4142115624116159e-08,2.1630938612914963,1.3807003680866599,0.0034311567019561506,1.4137263238121895,0.9590043160241992,5.795359955818293e-05,-0.6793580919292066,0,0,0,0.001853029107267915,0.8826343922162819,425,0.1471,-0.13308,1.0159574557087343,14,14,0,0.1425,280,0.7242860103611333,0.524018,0.5240182530650568,621.6028831020581,289.83741646249837,0.60916808554358,0.609169976378263,0.609170287691728,0.7614624704728287,1.7654320775710116e-05,391,0.4876,0.5113,-0.0032,-0.001723,386,0.6076,0.5835,0.04233,0.007616,3,0.0719,0.6933,0.002832,6.943,0.0895,-0.8586,0.002295,6.909,0.2965,-0.2258,-7.1e-05,6.906,3.9947,1.738,1.7295,1.7287,0.5228,1.0,0.70688,0.57295,1.25737,0.20819,0.9497,1.0198,1.0738,0.5,2.2312,2.0187,3.3149,26.9104,20.8595,9.349,57,0.02,-0.8572,62,0.1055,0.622,-1.0
167,1285,213370,0.0,0.004951143176984764,0.0009463632691933504,0.004951143176984764,0.6157403065111771,5.362896607499631,3.9694222071057754,-73.98043948704641,68.06896998230707,-0.4261272527025518,73.98043948704641,0.004268641947387408,12.565678278219886,6.23403032408704,-5.28576349502221,9.006109909776788,-0.023936376306448667,9.006109909776788,0.7948525500737942,4.201406296742907,1.6683063571527348,0.16418651002409357,2.1812197748401334,0.845423695046226,0.0,2.1771368179590582,1.3892084732530876,1.0,1.0,1.0,0.00011942158451841736,-0.6758107007762298,0,0,0,0.003209396815442892,0.8847728656176105,426,0.1872,-0.03888,1.0132615593576748,6,5,1,0.1689,277,0.7210206538543412,0.407831,0.40783130212451724,621.6019810577397,289.8369958624628,0.6091681568728243,0.6091699811538551,0.609170287691728,0.7614624764423189,1.708250929889656e-05,391,0.4903,0.5228,0.00434,-0.032438,386,0.606,0.584,0.05126,0.021248,3,0.0919,0.879,-0.000155,6.919,0.1136,-0.5662,0.002739,6.894,0.2973,-0.1047,0.000258,6.904,3.9869,1.7355,1.7291,1.7316,0.5171,1.0,0.70794,0.56994,1.25646,0.19689,0.9434,1.0261,1.0876,0.4996,2.2307,1.912,3.3779,26.9502,20.855,9.3491,56,0.0301,0.7025,62,0.0697,0.237,4.0
168,1285,213370,5.1616213338312564e-23,0.0050465936925609455,0.0009646772010445156,0.0050465936925609455,0.6151759896660343,5.363184384557538,3.969588744726484,-74.57635272293216,68.65022822066719,-0.4422988290713222,74.57635272293216,0.0013154879366918948,12.559865104255504,6.131617523422756,-5.3056565055021645,9.03728359716592,-0.02373595943269598,9.03728359716592,0.799448172943017,4.202370817330317,1.67085894834089,0.258786430741612,2.2043977390926828,0.8814986033683124,1.4142115624116159e-08,2.1912780972727455,1.3987070209499086,0.011518231385684974,1.4137749617790918,1.0020343772470661,0.00020539224506179867,-0.6720584808457963,0,0,0,0.0052615097875042885,0.8868284982351525,426,0.2186,0.02559,0.9958820754109958,7,7,0,0.1878,276,0.7207766596596584,0.172102,0.17210153727808697,621.602599331423,289.8372841475591,0.6091681157993465,0.6091699778850559,0.609170287691728,0.7614624723563198,1.7411816797150478e-05,391,0.4893,0.5334,0.01927,-0.045677,386,0.6009,0.579,0.06416,-0.015283,3,0.1072,0.8705,-0.000402,6.909,0.1317,-0.4429,0.001664,6.884,0.2941,0.0557,0.00051,6.906,3.9834,1.7344,1.7282,1.7336,0.5143,1.0,0.71215,0.57457,1.25712,0.21955,0.941,1.0284,1.0929,0.5004,2.2297,1.9111,3.3764,26.938,20.8456,9.3491,56,0.0833,0.734,62,0.0691,0.4511,-0.0
169,1285,213370,4.779434142151142e-11,0.005151304533234808,0.0009649719126506522,0.005151304533234808,0.6146485770517647,5.3634368137068185,3.9697613409655683,-75.17815064398775,69.24133803252971,-0.4411386454766728,75.17815064398775,0.0003569829572895866,12.563987236247488,6.12852318731689,-5.346973044567056,9.177710684615244,-0.023374143957264393,9.177710684615244,0.8051582194241514,4.203049565953283,1.674399619323272,0.2723844646595699,2.2304212813828177,0.8646459544406028,0.01356548885518185,2.2053854931595365,1.4087273646534983,0.0009472661326455079,1.413642029455077,0.9098530974213089,0.0002616781084142545,-0.6684297909876429,0,0,0,0.005447091209395209,0.8895335086499747,426,0.2115,-0.02737,1.0114920313523137,8,7,1,0.1518,270,0.7164022785102582,0.102957,0.10295725343335627,621.6018595780137,289.8369392195949,0.6091680707291848,0.6091699817927988,0.6091702876917074,0.7614624772409985,1.777311252011229e-05,391,0.4797,0.5236,0.03287,-0.006784,386,0.5975,0.5743,0.06227,0.023536,3,0.1015,0.7606,-0.000127,6.908,0.1265,-0.4523,0.000204,6.883,0.2867,0.235,8.1e-05,6.907,3.9832,1.7342,1.728,1.734,0.5028,1.0,0.71603,0.57546,1.25643,0.21224,0.9398,1.0294,1.0953,0.5004,2.2287,1.9104,3.375,26.9269,20.837,9.3494,56,0.0997,0.8103,62,0.0865,0.9189,3.0
170,1285,213370,3.1036246376591934e-10,0.00504743423581176,0.0009582478927251364,0.00504743423581176,0.6141750498987465,5.363653697043821,3.9699298553198585,-75.62212816189754,69.7281165186653,-0.48212050078578617,75.62212816189754,0.0004013962372280133,12.558129359561956,6.05901062064472,-5.438352378793399,9.277417200094911,-0.023174009621772962,9.277417200094911,0.8089802969235536,4.20308459436535,1.6760668006526909,0.1632597312731443,2.254781753614775,0.8716467637306159,0.027627768972148525,2.2194469014921947,1.4178258954353489,0.004981745819474415,1.4137841207992037,0.9394001990227465,0.0003215240097734711,-0.6647085960263152,0,0,0,0.004336696138380666,0.892448462049981,426,0.1878,-0.0665,1.03456496359976,13,12,1,0.1216,268,0.7164626620464767,-0.183039,-0.1830387516195049,621.6002748069487,289.83620028165944,0.6091681154234386,0.6091699900815315,0.6091702876915944,0.7614624876019144,1.7414781973082457e-05,391,0.4676,0.5137,0.0415,0.008483,386,0.5938,0.5687,0.06005,-0.004336,3,0.0893,0.6064,-0.000245,6.914,0.1134,-0.4968,-0.000582,6.886,0.2778,0.3889,-3e-06,6.909,3.9853,1.7348,1.7277,1.7336,0.503,1.0,0.71935,0.57491,1.25518,0.22216,0.9451,1.0242,1.0837,0.5004,2.2278,1.9096,3.4372,26.825,20.8639,9.3652,56,0.0839,0.856,62,0.0958,0.8594,-0.0
171,1287,213373,0.0,0.005082220535457601,0.0009438046446871188,0.005082220535457601,0.6182915762187963,5.366822278586256,3.9710889794475195,-76.22189233801018,70.28531703874009,-0.4545743050762153,76.22189233801018,0.0009689949146292065,12.562014915961083,6.0280873627806635,-5.520164543122179,9.395540845005554,-0.023879074695355704,9.395540845005554,0.8136731434532222,4.202859412028545,1.6771254800066946,0.19548965318201905,2.27859168262509,0.8656472540967801,0.0,2.2334966767249003,1.4250019954934923,1.0,1.0,1.0,2.6389572623917583e-05,-0.6609519258762393,0,0,0,0.0035244919279613382,0.8945318147835828,426,0.1676,-0.02063,1.0605983757838293,20,21,-1,0.0917,263,0.7117553606547932,-0.203293,-0.20329254454706414,621.5970256584519,289.83468528738956,0.6091681004314458,0.6091700067206146,0.609170287691728,0.7614625084007682,1.7534894177411014e-05,391,0.4502,0.499,0.03294,0.029773,388,0.5856,0.56,0.06988,0.005446,3,0.0781,0.5379,-4.7e-05,6.906,0.1015,-0.4673,0.001469,6.88,0.2638,0.4939,0.000423,6.912,3.9833,1.7338,1.7272,1.7351,0.5009,1.0,0.71989,0.56655,1.25488,0.20828,0.9478,1.0215,1.0777,0.5004,2.224,1.9063,3.5585,26.8246,20.793,9.3494,56,0.1003,-0.0404,62,0.0974,0.4502,0.0
172,1287,213373,5.533432915513506e-23,0.0049964541161042555,0.0009526669481372248,0.0049964541161042555,0.6178670967829737,5.366928074210916,3.9712462225380043,-76.74405618353674,70.78893798230337,-0.50683448735639,76.74405618353674,0.005449111280150021,12.565815764533523,5.981292864077799,-5.589279064461887,9.4602531001604,-0.02448347267952729,9.4602531001604,0.8177862857920045,4.202707335824544,1.6782068284406715,0.179927063760149,2.298404039316655,0.8652018130808642,1.4142115624116159e-08,2.247638592129021,1.433978940225181,0.0018513619313565988,1.4138324134871887,0.9541460836831829,0.00013642816821344942,-0.6570289036421607,0,0,0,0.003084651376326785,0.8959313416467494,426,0.1591,0.02161,1.0689693225962338,21,21,0,0.1136,263,0.7105676129076758,0.009204,0.00920413119463137,621.595696399861,289.83406548834057,0.6091681373361075,0.6091700133887477,0.609170287691728,0.7614625167359346,1.7239016082135632e-05,391,0.4359,0.4821,0.0376,0.123235,388,0.5956,0.5761,0.07151,0.002156,3,0.0707,0.7236,0.00037,6.883,0.0966,-0.174,0.004413,6.87,0.2597,0.5538,0.000704,6.919,3.9784,1.7301,1.7269,1.7391,0.5091,1.0,0.72125,0.56749,1.25498,0.22272,0.9453,1.0239,1.0832,0.5004,2.2235,1.7999,3.6211,26.8176,20.7876,9.349,55,0.1107,-0.4048,61,0.0664,0.1687,2.0
173,1287,213373,4.9537735154537645e-11,0.005142885409548634,0.0009581955656285665,0.005142885409548634,0.6174741852976501,5.366982475498207,3.971417152040594,-72.95471141196123,71.406884706338,-0.4740849341274505,72.95471141196123,0.0004035976876046732,12.563640556335503,5.857021808144298,-5.66371918797516,9.558369374719348,-0.024778915455788482,9.558369374719348,0.8292288250254741,4.201299925655433,1.6828804784675893,0.2111612285332647,2.3216471614672294,0.8602339686152132,0.011735983786334593,2.2617137014399584,1.4435204007675257,0.0014427150660412114,1.41398892128344,0.9624551370586194,0.00032943497826742917,-0.6531164661136417,0,0,0,0.0039386120277251175,0.8986097093950579,426,0.1833,0.01398,1.0864253793938314,19,20,-1,0.1651,264,0.7124967319640889,0.099164,0.09916431738850795,621.5950464618446,289.8337624389812,0.6091680743143999,0.6091700166208408,0.6091702876917067,0.7614625207760509,1.7744259213525436e-05,391,0.4254,0.4737,0.05296,0.062324,388,0.6007,0.5797,0.06579,0.000605,3,0.0781,0.9518,0.000236,6.874,0.1104,0.2876,0.001667,6.869,0.2556,0.5674,-3.5e-05,6.922,3.9771,1.7284,1.7272,1.7406,0.5088,1.0,0.72312,0.56608,1.25437,0.22289,0.9449,1.0243,1.0841,0.5004,2.2229,1.7995,3.6201,26.8105,20.782,9.349,54,0.0896,-0.8586,61,0.0207,-1.0,0.0
174,1287,213373,1.0800548431041651e-10,0.0050817990003526395,0.0009741895452873464,0.0050817990003526395,0.6171286036346715,5.367004377733635,3.9716042945775394,-73.80702252322612,71.99907746959646,-0.5131904862763299,73.80702252322612,0.0004744612452983743,12.561149726626793,5.793882077654012,-5.707988162831006,9.68154081015274,-0.025020395850673498,9.68154081015274,0.8413745055185237,4.198827399023985,1.6877678028672838,0.20511291629477912,2.3456622961004414,0.8721073363225835,0.01279645910086066,2.2757901253411155,1.453144952093232,0.002382841565175653,1.4139696760392588,0.9356804034207274,0.0006150794141682972,-0.6490710127025816,0,0,0,0.004550440853760607,0.901812210237283,426,0.2079,0.02824,1.1154847277435214,17,17,0,0.2292,258,0.7089442827708339,0.11004,0.11003999415737264,621.5940663267685,289.83330542723627,0.6091681005994709,0.609170021458389,0.6091702876916816,0.7614625268229863,1.7533523253518717e-05,391,0.4201,0.4719,0.03719,0.011768,388,0.6003,0.5784,0.0544,-0.000842,3,0.0875,0.9999,-0.000473,6.894,0.125,0.5912,-0.002083,6.876,0.2524,0.5794,0.000388,6.926,3.9829,1.7308,1.7263,1.739,0.5029,1.0,0.72591,0.57331,1.25386,0.22032,0.9434,1.0257,1.0872,0.5004,2.2223,1.799,3.6192,26.8035,20.7766,9.3491,56,0.0403,-0.9675,63,0.0434,-0.2296,3.0
175,1290,213377,0.0,0.005246795074840104,0.0009939173047464071,0.005246795074840104,0.623154849500635,5.371678737606061,3.971853383940181,-74.92895131536318,72.56389347758926,-0.529267515040991,74.92895131536318,0.0007118140018735897,12.565527629909186,5.719201756427193,-5.7542691952359695,9.835777808583016,-0.02585636975166615,9.835777808583016,0.8538104455244486,4.195430034609668,1.6927455405002991,0.13847996023383613,2.3699464140820217,0.8551534915251056,0.0,2.2899119916334096,1.4591005892516185,1.0,1.0,1.0,2.1833527617287742e-06,-0.6450343473997817,0,0,0,0.003296553566220074,0.9049005734734283,426,0.1945,0.01168,1.1437462427633658,15,14,1,0.2111,259,0.7129183646896168,0.091267,0.09126662060253876,621.5920388739675,289.83236007820744,0.6091680295769093,0.6091700313277187,0.609170287691728,0.7614625391596483,1.8102861507335916e-05,391,0.4173,0.4725,0.0072,-0.139137,391,0.588,0.5614,0.05915,0.019631,3,0.0812,0.9827,0.000168,6.908,0.1144,0.7522,-0.002428,6.878,0.2456,0.6171,0.000298,6.919,3.9847,1.7336,1.7262,1.7364,0.4924,1.0,0.72784,0.56467,1.25189,0.21567,0.949,1.0203,1.0752,0.5,2.2187,1.7961,3.6768,27.0777,20.5674,9.27,57,0.0274,0.3429,65,0.0451,-0.3954,-2.0
176,1294,213382,0.0,0.00550285931240122,0.0010316051915818091,0.00550285931240122,0.631951763657036,5.378250381825577,3.9723084794835977,-75.94323267949251,73.0628075713655,-0.5349976046579864,75.94323267949251,0.0032667976012241695,12.566361383319718,5.733860514853937,-5.81980814461691,9.904070235512414,-0.02420369097506619,9.904070235512414,0.8580087814254836,4.19411013984535,1.6938726426411148,0.19878479497219048,2.3952336093994524,0.8555651502771388,0.0,2.30405350616224,1.463379214557588,1.0,1.0,1.0,7.880048276441926e-07,-0.6406933936263339,0,0,0,0.001528165732548805,0.9072834487714643,426,0.1502,-0.00784,1.1271297679621644,12,11,1,0.1594,256,0.7112401890376976,-0.08128,-0.08127978089994348,621.5926922344424,289.8326647233712,0.6091679193776219,0.6091700281676342,0.609170287691728,0.7614625352095428,1.8986332398570004e-05,391,0.4241,0.4667,0.00674,-0.069776,395,0.5872,0.5664,0.05923,0.011475,3,0.0637,0.9181,-0.001302,6.905,0.0882,0.9118,-0.000283,6.865,0.2492,0.6742,0.000597,6.917,3.9812,1.7344,1.7243,1.7374,0.5039,1.0,0.72995,0.56595,1.25382,0.20289,0.9518,1.0177,1.0693,0.4992,2.2237,1.8001,3.5579,27.229,20.7546,9.3334,56,0.0634,0.9403,63,0.0471,0.986,-1.0
