step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
156,1224,214886,9.430952835672553e-10,0.002314261979701827,0.0005042986314962695,0.002314261979701827,1.0963456317122273,5.263574741261127,3.9948045642939465,-79.32773354193172,67.40055515785946,-0.23978486344773117,79.32773354193172,0.032839262515803824,12.559500139932016,6.465529297619981,-3.78927487539274,4.150741772126042,-0.012942874069614347,4.150741772126042,0.45887817992703733,4.016302724296874,1.6277802660427536,0.05639987872698482,2.378236822189263,0.8490017236476178,0.29429632268422695,2.1022335000780936,1.388941664470271,0.0008466180115781485,1.4140017618707914,0.9278850882537224,0.009316683533816155,-0.7099675007991828,0,0,0,0.12310242170002432,0.8848196491352295,378,0.5845,-0.02759,1.0458497851882669,4,3,1,0.6065,264,0.7785115082186584,-0.040481,-0.040481027456448215,621.5775924213804,289.82562406940065,0.6091692916508067,0.6091700962584965,0.6091702876913221,0.7614626203231206,7.985015083233847e-06,390,0.1917,0.1312,-0.17102,-0.25893,376,0.4783,0.4976,0.00527,-0.044674,3,0.1121,0.5619,-0.002637,6.898,0.2797,-0.7957,-0.000587,6.958,0.0917,-0.9481,-0.001045,6.946,4.0035,1.723,1.7381,1.735,0.4343,1.0,0.71541,0.54735,1.2919,0.21727,0.9459,1.0236,1.0822,0.5,3.2077,1.9246,2.6303,24.0116,21.5982,6.7332,48,0.1869,-0.8086,51,0.0698,-0.5846,-3.0
157,1224,214886,4.021235355089357e-09,0.00230749025037208,0.0005226253640872189,0.00230749025037208,1.0971988425279011,5.264440075148862,3.994841178327838,-79.21873645405924,68.09824154389246,-0.4341367699699075,79.21873645405924,0.009770703360434119,12.552926802523416,6.405656190978221,-3.8601750396368577,4.191609249472482,-0.0133266332049288,4.191609249472482,0.45968682366776487,4.021351701560572,1.6287964361378537,0.10271018091831896,2.4004279213277937,0.85288422102255,0.3083045079371069,2.1163538296436712,1.3982205156014125,0.0011814867374507765,1.4141476802933215,0.9509208672826405,0.00947222643921432,-0.7073170148018626,0,0,0,0.11527757448947001,0.8862917148994092,378,0.5679,-0.02641,1.0559036141557596,3,2,1,0.5975,262,0.7778630308546104,0.020912,0.020911501098956453,621.5762154719783,289.8249820333546,0.6091692945585838,0.6091701019534823,0.6091702876899974,0.7614626274418529,7.961667880329658e-06,390,0.2036,0.1506,-0.17438,0.033556,376,0.4884,0.4981,0.00186,-0.011303,3,0.1157,0.3723,-0.001016,6.908,0.2774,-0.7927,-0.001348,6.957,0.0995,-0.8609,0.000195,6.949,4.0056,1.7246,1.7369,1.7347,0.4185,1.0,0.71692,0.57076,1.29199,0.21803,0.951,1.0185,1.071,0.5,3.2073,1.9244,2.63,24.0092,21.5961,6.7334,48,0.1012,-0.771,51,0.0468,-0.2805,-3.0
158,1224,214886,1.4128084852870647e-09,0.0025772896562103057,0.000541207005168703,0.0025772896562103057,1.098283275022324,5.265352995654799,3.9948770376472305,-79.19673656322607,68.79558106576081,-0.24510159029314302,79.19673656322607,0.0013336903057847849,12.56067562850278,6.42304358149308,-3.8886315137108656,4.257085658879538,-0.013352864124626041,4.257085658879538,0.4616094343005359,4.026011283130237,1.6301062236375679,0.07815398880408453,2.4263794252601896,0.8548146727157978,0.3224165938283778,2.1304113118182757,1.4077297237051247,0.0022391420907971193,1.414110620219497,0.9164933663901365,0.009640441252294032,-0.7046602608972278,0,0,0,0.11492064730085906,0.8876994207499965,378,0.5527,-0.02882,1.0595687885663423,0,0,0,0.5842,261,0.7780708481585111,-0.008601,-0.008601249241517284,621.577694038434,289.82567145081583,0.6091691784423232,0.6091700958343598,0.60917028769112,0.7614626197929497,8.892551316482254e-06,390,0.1991,0.1595,-0.15745,0.389586,376,0.5035,0.502,-0.00773,0.010291,3,0.1101,0.2997,-0.000179,6.906,0.2784,-0.7883,-0.001016,6.953,0.1003,-0.8233,-0.000354,6.941,4.0031,1.7252,1.737,1.7339,0.4172,1.0,0.72631,0.55837,1.29169,0.21892,0.9497,1.0198,1.0738,0.5,3.2071,1.9243,2.6299,24.0077,21.5947,6.7334,48,0.0621,0.9648,51,0.0733,0.9014,-3.0
159,1224,214886,1.97992539560086e-09,0.002661108486336371,0.0005593648418580748,0.002661108486336371,1.0996373914638928,5.266236065869709,3.9949121348410017,-78.44387893482158,69.45380892176335,-0.42908690028084645,78.44387893482158,0.005665674723703162,12.561639078399454,6.4332268280299765,-3.8854936301274936,4.311917189271668,-0.01335121239530669,4.311917189271668,0.4646231361110685,4.030238957233718,1.63154986010281,0.09036954990375468,2.452673501037953,0.8508872435647991,0.3365107260950713,2.14428573816925,1.416894657344367,0.0003531924683713994,1.4141691749345529,0.9113334922371983,0.00981837718694046,-0.7019319644834785,0,0,0,0.1078724205831135,0.889124451456527,378,0.5389,-0.03098,1.0616713549159569,1,1,0,0.573,260,0.7782598447991661,0.01015,0.010150398105526426,621.5760329257058,289.8248969167288,0.6091691423629882,0.6091701027020326,0.6091702876908759,0.7614626283775408,9.181780152934719e-06,390,0.1974,0.1693,-0.16799,0.612166,376,0.5187,0.5042,-0.00921,-0.023559,3,0.1064,0.1763,-0.000175,6.896,0.2797,-0.7886,2.9e-05,6.952,0.1024,-0.7443,-0.001181,6.936,4.0,1.724,1.738,1.7341,0.4167,1.0,0.7273,0.57406,1.29143,0.22106,0.9501,1.0194,1.0729,0.5,3.2071,1.9242,2.7581,23.9156,21.5943,6.7333,48,0.2077,0.9817,51,0.1802,0.9855,-4.0
160,1224,214886,4.927110549583301e-10,0.0027431483646689022,0.0005766306796307925,0.0027431483646689022,1.1012804573109498,5.267061514917461,3.994945702598807,-77.66904511515723,70.13839695645669,-0.29036142975461093,77.66904511515723,0.004402493863993939,12.558203948299926,6.293721425427883,-3.91467325791429,4.350261813680253,-0.014554277312240125,4.350261813680253,0.46654796049164116,4.033996264143798,1.632920570934597,0.10462381127920739,2.477493696678754,0.8570735982851639,0.3506338897385763,2.1584153446687657,1.4260079922331068,2.426648248188279e-05,1.414139510798531,0.9021820112679876,0.010002157273097311,-0.6991631585937307,0,0,0,0.10629223028936716,0.890556250037412,378,0.5456,-0.03578,1.0645272282743876,1,1,0,0.5732,259,0.7785639200372575,-0.101345,-0.10134547249373127,621.5755644729984,289.82467848929525,0.6091691070512115,0.6091701046162563,0.609170287691516,0.7614626307703204,9.464854335274356e-06,390,0.1825,0.1801,-0.1904,0.0688,376,0.527,0.4994,0.00448,-0.035054,3,0.0997,0.1156,-0.000379,6.88,0.2877,-0.7884,0.001319,6.95,0.0963,-0.7021,-0.001207,6.937,3.9966,1.7215,1.7389,1.7358,0.4127,1.0,0.72409,0.5544,1.29136,0.22029,0.9501,1.0193,1.0728,0.5,3.2071,1.9243,2.7581,23.916,21.5946,6.7334,48,0.2251,0.9971,51,0.1996,0.9981,-2.0
161,1224,214886,1.2184553173942032e-09,0.0026522951706049514,0.0005829698134746727,0.0026522951706049514,1.1031848038016554,5.267918947607996,3.994976925903526,-77.01869974455062,70.81899776790932,-0.4287237071936139,77.01869974455062,0.012297449419817898,12.559325854565643,6.3197889958695175,-3.9716241641483614,4.426319700874595,-0.014850300162779403,4.426319700874595,0.46747546975856413,4.037322953000378,1.6341815133604793,0.07503545700799275,2.4816449667497418,0.8648237993867283,0.3647565664634741,2.1725036484180356,1.435029812530134,0.0028507219782997195,1.4141645454381726,0.9289868589903748,0.010189918264998266,-0.6962730529512889,0,0,0,0.11683057570543702,0.8919516562049753,378,0.5655,-0.03896,1.0721524425065687,2,2,0,0.5803,257,0.7781940486722084,0.043965,0.04396453884948581,621.5786839822006,289.82613303610054,0.6091691461648621,0.6091700916823528,0.6091702876912036,0.761462614602941,9.151332016959918e-06,390,0.1748,0.1689,-0.18359,0.149858,376,0.523,0.4937,0.01494,-0.019372,3,0.099,-0.0546,0.000894,6.859,0.2959,-0.7693,0.001958,6.951,0.0916,-0.596,-0.001422,6.934,3.9921,1.718,1.7412,1.7369,0.4138,1.0,0.72447,0.56036,1.29146,0.2215,0.9475,1.022,1.0786,0.5,2.8863,2.0311,2.758,23.9606,21.5579,7.469,49,0.1457,0.8796,50,0.1614,0.8844,-1.0
162,1224,214886,8.402038375745291e-10,0.002611489410942713,0.000575753106625538,0.002611489410942713,1.1053854130172378,5.268681583975833,3.995007073164869,-76.21989845026663,71.47885656916617,-0.2500334409605347,76.21989845026663,0.010759519331795057,12.565078305330099,6.316589416119328,-3.9945273113825275,4.454830536311603,-0.015458561704336928,4.454830536311603,0.4698172641504879,4.04025811668082,1.6351863118572751,0.07609457266799502,2.5063611535210732,0.8706847889667649,0.378896819729282,2.1862389210595317,1.4443196815457422,0.0006839259696136413,1.4140720455531484,0.9163576311419672,0.010393140919064259,-0.6933798609516901,0,0,0,0.1379039277730571,0.8933785007585721,378,0.58,-0.02173,1.0867895315864393,0,0,0,0.5835,254,0.7766115863264822,0.039675,0.03967469469523377,621.5838578878642,289.82854549506965,0.6091691637438436,0.6091700692586257,0.6091702876913665,0.7614625865732821,9.010463087691746e-06,390,0.161,0.1423,-0.19676,-0.088088,376,0.5115,0.4874,0.01756,0.053192,3,0.0934,-0.2935,0.000168,6.852,0.2969,-0.7627,0.000108,6.953,0.0824,-0.3944,-0.00092,6.932,3.9909,1.717,1.7422,1.7368,0.418,1.0,0.73302,0.54935,1.29114,0.22275,0.9465,1.0229,1.0808,0.5,2.8853,2.0304,2.8212,23.9527,21.5152,7.4568,49,0.0878,-0.9972,50,0.1182,-0.717,-3.0
163,1224,214886,8.21696984953647e-09,0.002570083133614787,0.0005687209915777435,0.002570083133614787,1.1078844273651134,5.269460932869391,3.9950355129546655,-75.62790341335379,72.1328304267341,-0.41619408931626756,75.62790341335379,0.00711568774251603,12.565439281187015,6.254073581231486,-4.0555596199742965,4.473511920705937,-0.016379865292019034,4.473511920705937,0.4726533859014478,4.042750910646334,1.636365789205244,0.05653672114277022,2.527597321870954,0.8613527391502948,0.39303572432246364,2.2000613364165984,1.4534832574084005,0.0002332048679533072,1.4140811896145076,0.9976008469496568,0.010611057053281919,-0.6904528704258254,0,0,0,0.13747662195682742,0.8947592709882392,378,0.5727,-0.01102,1.1014877446640718,1,1,0,0.5852,253,0.7767489500577899,0.003217,0.0032170573413532466,621.5836430049553,289.82844530070304,0.6091691815635476,0.6091700702140398,0.6091702876881917,0.7614625877675497,8.86760142175925e-06,390,0.1698,0.1338,-0.16427,-0.708671,376,0.502,0.485,0.02391,0.024338,3,0.0973,-0.5975,0.002855,6.866,0.2877,-0.7711,4.3e-05,6.957,0.0853,-0.0498,0.002607,6.923,3.9926,1.7196,1.7425,1.734,0.4239,1.0,0.73281,0.56941,1.29112,0.2224,0.9464,1.023,1.081,0.5,2.8823,2.0283,2.8183,24.0193,21.4217,7.4322,49,0.2066,0.1526,51,0.1715,-0.4187,0.0
164,1224,214886,5.183246692098648e-09,0.00250852382558411,0.0005714182902168682,0.00250852382558411,1.1107014273848028,5.270161839659636,3.9950664621581167,-76.4405656315576,72.78335023879029,-0.3151032872026441,76.4405656315576,0.003599232028705046,12.565700081466908,6.254069780646895,-4.074594947414976,4.517314744837394,-0.0166831991586079,4.517314744837394,0.4760602304427374,4.044762059586126,1.6383034270287464,0.06061949613091577,2.5451554524741025,0.8653418816226011,0.4071387766433325,2.214061363789746,1.4634592658458445,0.0005415973675044761,1.4138392971368596,0.9259381188461085,0.010845468800652127,-0.6873911250108602,0,0,0,0.12841834464826368,0.896230303373943,378,0.568,-0.01292,1.1117680047263079,5,4,1,0.5903,252,0.7768589969220848,-0.088221,-0.088220786474426,621.5824630743208,289.8278951294345,0.6091692080522467,0.609170075422736,0.6091702876894972,0.76146259427842,8.655218727182302e-06,390,0.1908,0.1493,-0.1604,-0.256752,376,0.4952,0.4825,0.03189,0.026039,3,0.1085,-0.8098,0.00149,6.881,0.2815,-0.7593,-6.9e-05,6.963,0.0946,0.2331,0.00188,6.925,3.997,1.7216,1.7421,1.7324,0.4203,1.0,0.7292,0.55346,1.29093,0.22432,0.9459,1.0235,1.082,0.5,2.8794,2.0263,2.8154,24.0866,21.3291,7.4075,49,0.2144,0.8165,51,0.1668,0.3561,-1.0
165,1224,214886,4.4647780718592e-09,0.002959985733507582,0.0005629260152227064,0.002959985733507582,1.1138358659281216,5.270881955593688,3.995096064990544,-74.92923986996495,73.45135535019416,-0.4221895750891059,74.92923986996495,0.022230883714977168,12.555735017481252,6.22764729133214,-4.100735565797304,4.562506629904853,-0.016741272219967088,4.562506629904853,0.4770855981469399,4.04577770123788,1.6392934019472538,0.07460435350579053,2.5611137928161027,0.8515477959564518,0.4201703973884947,2.228162645906059,1.4727186469333078,0.0017286573242109027,1.4140332492894563,0.9684067715542696,0.011098638804592047,-0.6842699699157851,0,0,0,0.11641872431682157,0.8975619047788763,378,0.552,-0.02527,1.1133768514824323,3,2,1,0.5965,250,0.7763213034913706,0.070028,0.07002755015533024,621.5804913844472,289.82697578122276,0.609169013741908,0.6091700839866203,0.6091702876898064,0.7614626049832753,1.0212940757253531e-05,390,0.1937,0.1634,-0.19168,-0.080188,376,0.4916,0.488,0.02553,0.002908,3,0.1075,-0.8915,0.001023,6.893,0.2717,-0.7615,0.000312,6.964,0.0956,0.3852,0.002036,6.927,3.9999,1.7233,1.7411,1.7317,0.4129,1.0,0.7285,0.57018,1.2909,0.2266,0.9481,1.0213,1.0772,0.5,2.8783,1.9189,2.8783,24.0773,21.3208,7.4074,49,0.1574,0.9941,51,0.0932,0.9662,-3.0
166,1225,214887,0.0,0.0029696853674800894,0.0005515147365880314,0.0029696853674800894,1.1146711459176988,5.273482038664706,3.9952361413306305,-74.57868676338279,79.31748176182873,-0.2155156872832465,79.31748176182873,0.03076549691163158,12.56620063566277,6.263357036711777,-4.076598823656709,4.6036917970681985,-0.017376568218666833,4.6036917970681985,0.4787591211391809,4.047115355998523,1.6398893019248184,0.09471204672515654,2.586488550544595,0.8682050329731034,0.0,2.2422878940412123,1.481192590179425,1.0,1.0,1.0,0.011368508209094495,-0.6809255325604122,0,0,0,0.11517826899051514,0.898865373597036,378,0.5341,-0.02502,1.1258553543092111,0,0,0,0.5889,249,0.7767716808632168,0.011792,0.011791518965350356,621.5808140755224,289.827126243761,0.6091690095695292,0.609170082597833,0.609170287691728,0.7614626032472912,1.02464024191525e-05,391,0.17,0.1546,-0.18296,-0.100586,376,0.4943,0.496,0.01416,0.048332,3,0.0918,-0.9357,-0.000107,6.9,0.2642,-0.77,0.000247,6.96,0.0849,0.4954,0.001421,6.93,4.001,1.7245,1.7396,1.7321,0.4126,1.0,0.73498,0.56673,1.29146,0.22416,0.9493,1.0201,1.0746,0.5004,2.8748,1.9166,2.8748,24.0939,21.2951,7.4075,49,0.1268,0.0924,51,0.0819,-0.4729,-2.0
167,1226,214888,0.0,0.0028619093413151473,0.0005382487882013694,0.0028619093413151473,1.115599293843431,5.275787322159951,3.9951945714323727,-74.40541522547466,78.49472838706077,-0.38880742894393766,78.49472838706077,0.006247535065891541,12.564514507208058,6.332662476836708,-4.06353286835721,4.622740241210845,-0.0185871628159439,4.622740241210845,0.48326832170014566,4.048020755880658,1.6420839068111504,0.15141905590364102,2.6114340498232815,0.8541624748089531,0.0,2.2561040004714434,1.4886541913884943,1.0,1.0,1.0,0.011634367110930662,-0.6776395456613001,0,0,0,0.10977323085371217,0.9002936413178199,378,0.5214,-0.02719,1.138444134911504,0,0,0,0.5772,248,0.7771805629694569,-0.011819,-0.011818810882698427,621.579860784062,289.8266817485028,0.6091690559523132,0.6091700866892191,0.609170287691728,0.7614626083615239,9.874554420074306e-06,392,0.1182,0.1114,-0.18008,-0.136915,376,0.5022,0.4994,0.00567,-0.117954,3,0.065,-0.9945,0.001729,6.896,0.2619,-0.7972,3.4e-05,6.958,0.0626,0.7299,0.000633,6.917,3.9975,1.7251,1.7406,1.7304,0.418,1.0,0.73804,0.57865,1.29298,0.2243,0.9469,1.0224,1.0798,0.5008,2.8714,2.0206,2.9352,24.0652,21.2343,7.3951,49,0.1925,-0.8348,50,0.1957,-0.958,0.0
168,1227,214889,0.0,0.002882662570091478,0.0005393268989196181,0.002882662570091478,1.1198419398391768,5.278458921967895,3.995357906372043,-74.32905486916215,81.54505746270776,-0.2755081026404699,81.54505746270776,0.006377737495627783,12.55983526378905,6.376271447852186,-4.0629281534313915,4.657141786910076,-0.019803299535614355,4.657141786910076,0.48735177567771,4.048475230317076,1.6438408127509456,0.13502694065110865,2.6363725066171555,0.8481411208081308,0.0,2.2686861831107703,1.496243825057147,1.0,1.0,1.0,0.011907517342617874,-0.6742321404155314,0,0,0,0.10984338912222535,0.8999908928601333,379,0.5253,-0.02886,1.1483692991586643,2,2,0,0.5791,248,0.7749743237373784,-0.063577,-0.06357748154947185,621.5779946946626,289.8258116390726,0.6091690470165247,0.6091700945791368,0.609170287691728,0.761462618223921,9.946189933149677e-06,392,0.0968,0.0708,-0.19503,0.153457,376,0.5066,0.5017,0.00026,-0.102218,3,0.0518,-0.5576,-0.005575,6.878,0.2662,-0.8041,-0.000602,6.962,0.05,0.9419,-0.005777,6.94,3.9993,1.7199,1.7409,1.7354,0.4336,1.0,0.73367,0.55932,1.2949,0.22571,0.9526,1.0168,1.0674,0.4996,2.8691,2.019,2.9966,24.0001,21.2525,7.4074,49,0.1991,-0.8171,50,0.2312,-0.7732,0.0
169,1227,214889,5.279318861269026e-23,0.003171260491438874,0.0006067995376720619,0.003171260491438874,1.1239751394522441,5.27920597399308,3.9953875610002636,-74.25932255916756,81.35331180226395,-0.40842523837174044,81.35331180226395,0.0003592993397978361,12.560582815355344,6.533106406350101,-4.116357462845545,4.6527868233618,-0.020845831783521205,4.6527868233618,0.49084591706812075,4.048544163427304,1.645150102853761,0.09951861896519376,2.65957967500782,0.8752589714318313,1.4142115624116159e-08,2.2718295549542815,1.5052107041947271,0.0004945093295226632,1.4141733642939711,0.9047459617898322,0.012199779965225858,-0.6706038968637519,0,0,0,0.1288194110267159,0.9013596530694921,379,0.5502,-0.03262,1.1471637440865463,3,4,-1,0.5932,247,0.7751568919877329,0.112197,0.11219655041450372,621.5830253636607,289.8281573104733,0.609168922824622,0.6091700729489862,0.609170287691728,0.7614625911862327,1.094186472724842e-05,392,0.1755,0.1257,-0.25518,0.43447,376,0.5104,0.5057,-0.00552,-0.076811,3,0.097,0.1835,-0.002912,6.879,0.2808,-0.8065,-0.000597,6.961,0.09,0.4332,-0.001539,6.954,4.0019,1.7189,1.7395,1.7377,0.487,1.0,0.73512,0.56526,1.29532,0.22662,0.9531,1.0162,1.0662,0.5004,2.868,2.0182,2.9955,23.991,21.2444,7.4074,50,0.1622,-0.4316,50,0.2024,-0.1214,-1.0
170,1228,214890,0.0,0.003589337109255431,0.0006494393007602073,0.003589337109255431,1.1273772946173348,5.280169386658214,3.993571517561823,-74.18833834825897,77.79792694460257,-0.23895150761470724,77.79792694460257,0.001958939841075317,12.564422531482135,6.630372476474946,-4.150174400325918,4.694888052935176,-0.022988113952656215,4.694888052935176,0.4945361251054589,4.04828064050198,1.6453854762537976,0.08467176062829429,2.68310111346506,0.8705600153868897,0.0,2.2859184846442484,1.513025054414299,1.0,1.0,1.0,0.012553007134215897,-0.6670758237634967,0,0,0,0.1604407767528664,0.902687716193398,379,0.5774,-0.02428,1.1556034808969797,3,3,0,0.6127,247,0.7763356148740643,0.028527,0.028527485621277826,621.5913613844939,289.8320441823131,0.6091687429297632,0.6091700345868614,0.609170287691728,0.7614625432335766,1.2384196921295665e-05,392,0.1925,0.1435,-0.18624,-0.05875,376,0.5106,0.505,-0.01212,-0.018141,3,0.1111,0.2421,0.001941,6.88,0.2948,-0.8176,0.00011,6.96,0.0983,0.3606,0.001226,6.943,3.9996,1.72,1.7402,1.7358,0.4258,1.0,0.74692,0.55969,1.29418,0.22892,0.9492,1.0196,1.0741,0.5,3.1869,2.0184,2.9319,24.0837,21.2104,6.6555,51,0.0981,0.5994,50,0.1427,0.6814,1.0
171,1228,214890,2.322513439551115e-23,0.00408599236838964,0.000677794844056978,0.00408599236838964,1.1321975708107808,5.28091138612967,3.993598703625927,-74.34605457069542,78.54011122423555,-0.42674747342054437,78.54011122423555,0.003120001196261022,12.564014854163984,6.637130045085589,-4.217497080674806,4.73573381605732,-0.023952876492673938,4.73573381605732,0.49921646980354156,4.047660079374633,1.6470829162282987,0.08124805414621772,2.703913008675192,0.8630771508603078,1.4142115624116159e-08,2.297417332426608,1.5218449769109845,0.002228607609319533,1.4141583129869026,0.9093714002389999,0.012937844834459764,-0.6635480218823603,0,0,0,0.17686132811891486,0.904072956035932,379,0.5916,-0.01592,1.168443208673338,3,3,0,0.6232,247,0.7776367734986843,0.05498,0.05498025610255253,621.5953834946491,289.83391958869845,0.6091685292003626,0.6091700149505903,0.609170287691728,0.7614625186882379,1.40977024848853e-05,392,0.1917,0.148,-0.12739,-0.829289,376,0.5151,0.5078,-0.02104,-0.024045,3,0.1135,0.2789,0.002368,6.873,0.3048,-0.8347,-9.5e-05,6.96,0.0988,0.296,0.000305,6.924,3.9947,1.7205,1.7422,1.7334,0.4261,1.0,0.74979,0.56796,1.29462,0.23125,0.9549,1.0139,1.0618,0.5,3.1869,1.9121,2.9956,24.0835,21.2103,6.6555,51,0.1974,0.8691,50,0.1742,0.9868,-0.0
172,1228,214890,6.315356724198517e-12,0.0044497337652218165,0.0006871550877407123,0.0044497337652218165,1.1373671072417468,5.281567689207057,3.9936258587510065,-75.10757588272195,82.0441566763423,-0.3449012354252787,82.0441566763423,0.0024326850082016446,12.563613933936539,6.763031920443844,-4.294365869553608,4.7836787353793,-0.024573003199379505,4.7836787353793,0.5026786357249401,4.0467125328471205,1.6487101186669195,0.09252046334605624,2.7253900441201138,0.8704072265355677,0.014112921589974261,2.3115443833790668,1.5309386906686038,0.0024762061249878897,1.4140202353589564,0.9353252135524605,0.012763213920686745,-0.6598755946832057,0,0,0,0.17561370550304972,0.9055772467388019,379,0.5955,-0.00916,1.1873801512598778,4,3,1,0.6403,246,0.777666437740068,0.000504,0.0005043411345639903,621.593700814735,289.83313499838795,0.6091683726490353,0.6091700232541783,0.6091702876917253,0.7614625290677229,1.5352743450974182e-05,392,0.1853,0.1593,-0.11795,0.027254,376,0.5178,0.5073,-0.01593,0.015795,3,0.1103,0.4743,0.002691,6.856,0.3084,-0.8571,-0.000462,6.965,0.096,0.047,-0.001617,6.9,3.9878,1.7193,1.7465,1.7303,0.4255,1.0,0.7465,0.55597,1.29406,0.23291,0.9585,1.0103,1.054,0.5,2.8661,2.0169,2.9298,24.1569,21.1594,7.3826,51,0.2434,0.6462,50,0.198,0.9235,-0.0
